"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Cobll1",0.000332313563422135,-0.112513368137194,0.242,0.267,1
"Ubxn1",0.000332816462159494,0.107085351935023,0.048,0.031,1
"Thsd1",0.000335369261162061,0.107415401688866,0.041,0.025,1
"Arhgap31",0.00033660987809135,-0.164001817801197,0.081,0.108,1
"Fam13c",0.000339404521614059,0.135431242915813,0.171,0.138,1
"3110021N24Rik",0.000341451349092661,0.0644919793522248,0.161,0.138,1
"Srebf2",0.000342982413670417,0.0900117519236198,0.095,0.074,1
"Gdi2",0.000345003708403978,0.0685693559737633,0.086,0.068,1
"Amph",0.000351667541103479,-0.131859354940181,0.227,0.266,1
"Ralgapa1",0.00035543733855461,-0.0221224545932459,0.231,0.221,1
"Cdc42se2",0.000356354763265606,0.0169495758899989,0.239,0.221,1
"Mob3b",0.000359770341918531,-0.0880162698173954,0.075,0.101,1
"Srpk2",0.00036273211731153,-0.0154675452638617,0.188,0.18,1
"Fam126b",0.000365059924879232,0.0460504552314718,0.063,0.05,1
"Arid1b",0.000366416329848249,-0.0329827471391289,0.244,0.238,1
"Rad23b",0.000373041956445349,-0.0473045188392385,0.068,0.066,1
"Rpl41",0.000373548955593682,0.0303609763163936,0.144,0.128,1
"Amd1",0.000374122802977618,-0.0178625296496648,0.07,0.062,1
"Slc25a36",0.000374358917816322,-0.0611583508506857,0.105,0.107,1
"Mcam",0.000376013200286079,-0.057202845247836,0.074,0.075,1
"Fbxw15",0.000382961542938512,-0.132812192766563,0.241,0.279,1
"Adamts1",0.00038557987608621,0.0583801368922083,0.018,0.008,1
"Gm14296",0.000388303363142045,0.0883414081440909,0.037,0.022,1
"Rccd1",0.000395241389742327,0.0273469397079059,0.053,0.042,1
"Sel1l3",0.000396289910692972,0.0908461542057567,0.025,0.012,1
"Ttc7b",0.000398006993294507,-0.0221608895722213,0.098,0.092,1
"Gas7",0.000400561594627027,-0.0561830081067498,0.187,0.187,1
"Pacs2",0.000404418845067094,-0.0759357840649035,0.184,0.192,1
"Crebrf",0.000407734976380916,0.0475158779753584,0.19,0.169,1
"Trim59",0.000411420374703053,0.124869167088062,0.171,0.138,1
"S100a10",0.000415680134583493,0.106124822444768,0.019,0.008,1
"Ppig",0.000430939526398836,0.0656465298381086,0.108,0.088,1
"Rnf144a",0.000436696456908606,-0.10370485556068,0.106,0.118,1
"Tspan3",0.000437481591821818,-0.0307051478012432,0.108,0.106,1
"Gpbp1l1",0.000438206104154942,0.0247724942565043,0.094,0.081,1
"Tmem126a",0.000440444501202679,0.0337735746186365,0.137,0.121,1
"H2afj",0.000443341333495833,0.109659414884339,0.097,0.074,1
"Pter",0.000446245490534652,0.121373509195043,0.066,0.046,1
"Zfp280d",0.000446309854392637,-0.028719567483839,0.212,0.206,1
"Krcc1",0.000449503317489053,0.106880897419332,0.078,0.056,1
"Ilf3",0.000458157755000219,0.0477390755963554,0.043,0.031,1
"Peak1",0.00046106357433558,0.00350658724209552,0.112,0.101,1
"C1qtnf4",0.000464416124073537,-0.104150765161625,0.103,0.117,1
"Parp3",0.000472694659396893,0.0521361884086959,0.006,0.001,1
"CT010467.1",0.000473893665309712,-0.135022252894679,0.146,0.175,1
"Rab10",0.000475591068145075,-0.0439168221489883,0.246,0.242,1
"Zfp266",0.00047588605417863,0.0909326591557647,0.119,0.096,1
"Ccl6",0.000481040931407963,0.0451358853380692,0.005,0,1
"Hmgxb4",0.000486086833941519,0.00529546100198058,0.064,0.055,1
"Gm26936",0.000489993436994148,-0.114059238145041,0.161,0.182,1
"Gm28609",0.000493521157251119,-0.0774520787087587,0.076,0.078,1
"Snx29",0.000494780472854802,-0.0996877353885259,0.215,0.231,1
"Zranb1",0.000495853702896521,-0.101491417562689,0.112,0.121,1
"Tmbim4",0.000498431410513143,-0.0312673095569572,0.061,0.057,1
"Inf2",0.000502907518854955,0.0124627466578557,0.211,0.197,1
"Rab5if",0.00051106453087474,-0.121986189982952,0.04,0.051,1
"Prr14",0.000512225868544848,-0.113496966184962,0.062,0.072,1
"Bcas3",0.000517529483418349,-0.104569105107477,0.358,0.396,1
"Prkn",0.000517919663582825,0.123155819978045,0.363,0.318,1
"Simc1",0.000522831491121536,0.0222861977485374,0.067,0.055,1
"Llgl1",0.000524086668111838,0.0144280250570058,0.074,0.064,1
"Dner",0.000529137114759941,0.0440147386061741,0.048,0.036,1
"Ccnyl1",0.000537212637270051,0.12681151272344,0.051,0.033,1
"Pbrm1",0.000538289069403775,0.0274695095975523,0.158,0.142,1
"Olfm1",0.000549666815655124,-0.114744922093947,0.225,0.252,1
"Ppp3ca",0.000549863713073878,-0.0608120613270566,0.428,0.439,1
"Ubr5",0.000551219082808286,0.0635661403779064,0.131,0.109,1
"Setd7",0.00055179532747001,-0.0309222099377496,0.149,0.145,1
"Stip1",0.000554129850093685,-0.153165672770526,0.043,0.064,1
"Gm20687",0.00055514098655076,-0.0655981001881856,0.161,0.166,1
"Rbm7",0.000557142565522431,0.0220243710763628,0.03,0.022,1
"Zfp280c",0.000557981720452488,0.00988537902350139,0.186,0.169,1
"Gtf2i",0.00056280977230483,-0.0450029202892459,0.16,0.158,1
"Arid2",0.000565217243526024,-0.13548768438816,0.094,0.114,1
"Mapt",0.000573948802160274,0.058694650009715,0.856,0.853,1
"Dixdc1",0.000575064596592955,-0.0748976593616184,0.262,0.273,1
"Tpd52l2",0.000575198619397829,0.142822100397909,0.085,0.061,1
"Fbxo38",0.00057524857672719,0.0616711079561676,0.069,0.053,1
"Fignl2",0.000577896241422681,0.0357764530342315,0.004,0,1
"Abcb8",0.000581052323124642,0.0267531576977018,0.041,0.032,1
"Kif1a",0.00058380727351774,0.0655719939187434,0.148,0.126,1
"Eif2b1",0.000585469031222453,0.0495789774101182,0.027,0.017,1
"Rbbp6",0.000588026454692573,0.0357798068397722,0.095,0.08,1
"Ogt",0.00058999548718614,-0.0771027607161532,0.204,0.217,1
"Cspg5",0.000599938323058098,-0.0408580408581202,0.053,0.05,1
"Ice1",0.00060162719162972,0.0387708880869255,0.062,0.05,1
"Pcsk1n",0.000618689783326193,-0.0659926782617914,0.223,0.23,1
"A230057D06Rik",0.00062052130534763,0.160857897822928,0.106,0.08,1
"Tmem59l",0.000621387278277225,-0.0871218753479294,0.073,0.078,1
"Sik3",0.000633490062419385,0.111153163039425,0.64,0.607,1
"Ncoa1",0.000637641403975111,-0.0301713603683877,0.229,0.222,1
"Hmgcs1",0.000638257393613984,0.0726679511649976,0.041,0.027,1
"Cisd1",0.000646183555488675,-0.117039720158427,0.094,0.108,1
"Synrg",0.000647941553095928,-0.0969797886252151,0.094,0.104,1
"Cnp",0.000653300649408543,0.0491669855314858,0.183,0.163,1
"Stmn3",0.000654541454691243,-0.093100551094206,0.22,0.239,1
"Hexdc",0.000654895404578421,0.014725311870618,0.032,0.024,1
"Tnks2",0.000662034753856056,0.00312475668913459,0.113,0.103,1
"Rab5b",0.000663222529533218,0.0567739088385436,0.113,0.096,1
"Rac1",0.000665177187544068,-0.0293465009384553,0.083,0.08,1
"Magi1",0.000669364233488624,-0.0767129755993363,0.27,0.28,1
"Tob1",0.000673564784805921,0.0291128810809753,0.073,0.061,1
"BC005537",0.000682849816256482,-0.0766449778049254,0.055,0.059,1
"Eef1a1",0.000686082473435967,-0.0408281009629421,0.264,0.265,1
"Gbf1",0.000692327381228051,-0.151380501727383,0.132,0.161,1
"Nbeal1",0.00069593100030596,0.0958020629752471,0.142,0.116,1
"Hnrnpll",0.00069772967763867,0.0652131868962975,0.062,0.047,1
"Tusc3",0.000699092048607743,-9.65052257175802e-05,0.067,0.06,1
"Dync1i2",0.000705758384873386,-0.0206372862955009,0.149,0.144,1
"Ccl3",0.000712416863631066,0.0276032949722154,0.002,0,1
"Gm18939",0.000712416863631103,0.0213602030923817,0.002,0,1
"Tmem98",0.000714753485847911,0.0162362847214641,0.096,0.086,1
"Iffo1",0.000718688574949765,-0.0539575784210615,0.07,0.071,1
"Hltf",0.00073208226938029,-0.12892431358165,0.067,0.084,1
"Khdrbs3",0.000736743212570012,-0.13317071718837,0.069,0.082,1
"Tex2",0.000742998323242768,0.0528931502924143,0.134,0.115,1
"Nufip2",0.000744506335709664,-0.0760163864777321,0.127,0.135,1
"Dnajb6",0.000751026302458879,-0.0572865223037966,0.149,0.151,1
"Gria3",0.000757022193795561,-0.111992528753163,0.067,0.075,1
"Ppib",0.000766692970620448,-0.0358556934258666,0.128,0.125,1
"Dynll1",0.000768505299186672,-0.111600880011702,0.251,0.283,1
"Ahi1",0.000769405184701941,-0.118047004601066,0.172,0.195,1
"Plekha3",0.000771431983450757,0.0662961040889845,0.032,0.02,1
"Mat2a",0.000778581124314706,0.0901586773346768,0.378,0.336,1
"Izumo4",0.000786612783214157,0.091113332265684,0.066,0.048,1
"Sumo2",0.00080043816989839,-0.022762238987643,0.161,0.154,1
"Evi5l",0.000802608348593766,0.0446736977178184,0.136,0.119,1
"Rnpep",0.000805332369321097,0.0545723939180026,0.093,0.077,1
"Gm48084",0.000813309202518306,-0.0305041615405804,0,0.003,1
"Abl1",0.000822710781086986,-0.0750262421988293,0.136,0.141,1
"Garnl3",0.0008244291621291,0.123000815338408,0.039,0.023,1
"Itm2c",0.000841296081930351,-0.123224519115008,0.107,0.126,1
"Aatk",0.000842726091172369,-0.0265681297717746,0.333,0.325,1
"Adam9",0.000847382906201328,0.0616975922075398,0.072,0.056,1
"Sirt7",0.000853484261556455,-0.00232448526710838,0.065,0.058,1
"Micall1",0.000854983432662038,-0.0776312600459113,0.119,0.124,1
"Pms2",0.000855469349527596,0.034201882074632,0.033,0.023,1
"mt-Rnr2",0.000856657651272317,0.151004952164073,0.362,0.322,1
"Knop1",0.0008637668388217,0.0838034788105098,0.101,0.08,1
"Txndc11",0.000875429440744001,-0.0618049358194098,0.051,0.052,1
"Zmynd8",0.000880022382159287,0.00695775609621108,0.229,0.217,1
"Mto1",0.000883857116313919,0.0647678852681968,0.043,0.03,1
"Ccnh",0.000884073878450343,-0.110302809088097,0.074,0.086,1
"Gm38304",0.000889121226603663,-0.0840285644588101,0.194,0.202,1
"Eif4h",0.000894566364702995,0.0470958466701809,0.129,0.111,1
"Tmbim1",0.000897884222220077,0.0291650763769222,0.211,0.193,1
"Set",0.000898762552301277,0.0317157090070196,0.071,0.059,1
"St3gal3",0.00090837211455395,0.0941185083552796,0.302,0.264,1
"Mast3",0.000908881803405196,-0.0774836692441991,0.529,0.558,1
"Prim1",0.000910056883320212,0.0133640157645689,0.042,0.034,1
"Tecr",0.000921250085877927,0.020783549228257,0.136,0.122,1
"Gm42413",0.000935499658777984,-0.099541569865546,0.335,0.368,1
"Lancl1",0.000942918850177984,0.0559256388332209,0.059,0.045,1
"Ube2k",0.000944315253897626,-0.0902324753328062,0.129,0.138,1
"Zfp536",0.000967737817177256,0.0651278461771589,0.835,0.819,1
"Opcml",0.000968368079887296,-0.0841018848781108,0.256,0.266,1
"Ginm1",0.000979751221121203,0.0326855960664288,0.039,0.029,1
"Frmd4b",0.000982371850379685,-0.0917611753657255,0.532,0.562,1
"Appbp2",0.000985094046936044,0.0491446071460213,0.115,0.098,1
"Dock5",0.00100096034821102,-0.0418021735917062,0.219,0.219,1
"Trp53",0.00100323757099887,-0.0306801816880001,0.044,0.041,1
"Zfhx2",0.00100988249084449,-0.0477175665414129,0.1,0.101,1
"Rtkn",0.00101305491698008,-0.0777161078968454,0.116,0.123,1
"Adamts4",0.00102022376202874,-0.0232437885112445,0.068,0.064,1
"Bclaf1",0.00103484845650588,-0.0225134235674688,0.153,0.147,1
"Rere",0.0010349513573641,-0.0839853799937438,0.451,0.471,1
"Grb14",0.00103915774930836,0.093219761052294,0.366,0.324,1
"Wasf3",0.00104312979185695,-0.132870471706057,0.093,0.112,1
"Shtn1",0.00104437644368202,-0.103067514470149,0.344,0.382,1
"Kbtbd11",0.00104773480590841,-0.104119617096425,0.022,0.029,1
"Hpca",0.00105164907815321,-0.106948587261824,0.088,0.099,1
"Pdpr",0.00105384689906468,0.154516014735221,0.066,0.045,1
"Eif2s3y",0.00105889928471298,0.0740132612728657,0.184,0.159,1
"Osbpl6",0.00106152875489024,-0.133757968350816,0.028,0.045,1
"Litaf",0.00106179878582879,0.12251926761618,0.337,0.295,1
"4933407K13Rik",0.00106335693553982,0.0291477667377425,0.032,0.023,1
"Pcbp4",0.00107190452014345,0.0143726513047304,0.099,0.089,1
"Sh3glb1",0.00107671246366608,0.0416919835835619,0.117,0.102,1
"Bcl9",0.00107716156077407,-0.0698170549662717,0.134,0.14,1
"Hdgfl3",0.00107737744913452,-0.0627308614210947,0.114,0.117,1
"Arhgef10",0.00108506909182198,-0.0212756100086917,0.322,0.316,1
"Ankrd37",0.00109616487076051,0.0656018514114445,0.01,0.003,1
"R3hcc1l",0.0011058390459338,0.0108954595876056,0.105,0.094,1
"Camk1d",0.00111983660322826,-0.127205029976544,0.17,0.203,1
"Slc20a2",0.00112131140107622,-0.00785966399099203,0.175,0.167,1
"Sgk1",0.00112423307665808,-0.114832749791189,0.27,0.297,1
"Sppl3",0.00112479468069938,-0.0286921439789428,0.119,0.115,1
"Atp6v0e",0.00112958821548328,0.00171048577977551,0.069,0.061,1
"Mtln",0.00112972095048861,0.143249561123355,0.046,0.029,1
"Mta3",0.00113490735863522,0.112766373800165,0.209,0.176,1
"1700085D07Rik",0.00113560350245459,-0.121554436644724,0.103,0.122,1
"Phtf1",0.00113680660711922,-0.0820508478989007,0.036,0.04,1
"Mtmr2",0.00114621558381936,0.142095918142251,0.154,0.124,1
"Gm13092",0.00114741486902472,-0.128730359576488,0.037,0.05,1
"1600010M07Rik",0.00114815636323398,-0.0815227756684963,0.066,0.071,1
"9130019P16Rik",0.0011533679901551,-0.109891056670942,0.145,0.157,1
"Rbbp7",0.00116720468369175,-0.024525303666395,0.054,0.051,1
"Zcchc8",0.00116987962180948,0.0770428390425346,0.064,0.048,1
"Ctsb",0.00117428907841737,-0.0672383016509049,0.087,0.09,1
"B2m",0.00117649296954832,0.111842379886885,0.032,0.019,1
"Tsnax",0.0011831344800364,-0.0637194738453765,0.077,0.077,1
"Gm37240",0.0011843467898431,-0.113539871801788,0.158,0.176,1
"Sfswap",0.00119011587638217,0.081844577609189,0.096,0.077,1
"Mak16",0.00119537929374715,0.061801067741029,0.032,0.02,1
"Ttyh1",0.00120518934279321,-0.0364265420391593,0.058,0.056,1
"Dip2c",0.00121123123454062,0.00436767683038619,0.198,0.182,1
"Stx5a",0.00121255499726082,-0.0512226521141447,0.09,0.091,1
"Adipor2",0.00122006521573597,-0.067022671909919,0.527,0.534,1
"Cd81",0.00122303447704132,0.0432600176155657,0.25,0.228,1
"Zbtb44",0.00122370739715551,0.0265371825692776,0.059,0.048,1
"Camta1",0.00124124795695406,-0.122125599897299,0.161,0.187,1
"mt-Nd4",0.001242367963434,0.167650110475636,0.095,0.072,1
"Wbp11",0.00125083391051557,-0.0218022151432538,0.07,0.065,1
"Zbtb38",0.00125214721192145,-0.102261051954746,0.144,0.159,1
"Fry",0.0012611609903692,0.122701921599776,0.125,0.099,1
"Dnaja1",0.00126652130375778,-0.136456376497619,0.064,0.081,1
"Tbl1xr1",0.0012754613585778,-0.0491031602684142,0.16,0.16,1
"Snx2",0.00128369692113424,-0.0651864558265355,0.086,0.086,1
"Gm19744",0.00128852470628977,-0.0284656435635837,0,0.003,1
"Zfand5",0.00129255646298066,0.0540472687964116,0.155,0.134,1
"Rab7",0.00131144507616707,0.0188735226104892,0.086,0.075,1
"Itpka",0.00131821029002315,-0.071807135540063,0.043,0.046,1
"Usp33",0.00133211569696438,-0.0767927347806562,0.099,0.105,1
"R3hdm1",0.00133291856249302,0.00981047164521698,0.271,0.254,1
"Gm10684",0.00134205539171843,-0.141752467348427,0.037,0.052,1
"Thoc2",0.0013558460980536,-0.105773498362432,0.125,0.139,1
"Gm11250",0.00136387987304595,-0.114351955114415,0.026,0.042,1
"Scarb2",0.00136400734410375,0.0583802301802596,0.101,0.084,1
"Ttr",0.00136405509491454,0.0357374787769413,0.379,0.39,1
"Pgap2",0.00136457327286115,-0.0498066440221457,0.095,0.096,1
"Selenok",0.00136632950032492,-0.124086891074822,0.154,0.177,1
"Dip2a",0.00138314745712627,0.122677614369149,0.282,0.244,1
"Slc25a4",0.00138593749333452,-0.0698884828361066,0.224,0.23,1
"Il18",0.00139085894981357,0.0305601373519611,0.138,0.122,1
"Spock1",0.00140299190245086,0.116469474805864,0.532,0.489,1
"Lap3",0.00140362193700512,-0.0823876698946965,0.085,0.093,1
"Pcnp",0.0014205086236285,0.00555847184876368,0.097,0.088,1
"Vezt",0.00142754383297833,-0.0150967551445583,0.071,0.066,1
"Asphd1",0.0014339774876958,-0.132866138405219,0.044,0.06,1
"4931406P16Rik",0.00143440860041734,-0.0362896395701249,0.159,0.158,1
"Metap1",0.00143723938141921,-0.113403501040779,0.02,0.031,1
"Fnbp1",0.00144052871854497,-0.07531732449455,0.699,0.735,1
"Alk",0.00144841892103916,0.0881680197260573,0.017,0.007,1
"Agtrap",0.00145152485018253,0.0272314327225297,0.004,0,1
"Slc39a14",0.00145209043153836,0.0288883913354076,0.026,0.017,1
"Mia3",0.00145509026786924,-0.00235178308672979,0.087,0.079,1
"Mprip",0.00145592355507436,-0.102774943574271,0.092,0.103,1
"C1qb",0.00145956218551125,0.143415859503275,0.037,0.023,1
"Chd9",0.00145968453191989,-0.116081520578493,0.181,0.206,1
"Ncald",0.00146607840502114,-0.13449621009523,0.137,0.167,1
"Gm27153",0.00147112042710219,-0.098411041725397,0.03,0.039,1
"Bcl2l1",0.0014740066666251,-0.105631262661742,0.318,0.349,1
"Wipi1",0.00147749595840302,-0.0515768850196582,0.107,0.108,1
"Sbf2",0.00148027154945603,0.126599186092937,0.234,0.199,1
"Zbtb20",0.00148279515827123,-0.064430708073461,0.678,0.713,1
"Pus7",0.00149577168256429,-0.0171010166801931,0.03,0.026,1
"A330102I10Rik",0.00150738676011776,-0.0974720507463943,0.007,0.015,1
"Apc",0.00151049889450943,0.104192514342,0.293,0.254,1
"Rbm25",0.00153947670685078,0.100229012469288,0.263,0.228,1
"Mrps10",0.0015476580204312,0.039068253802517,0.056,0.044,1
"D16Ertd472e",0.00154801820698349,-0.0351022047923434,0.095,0.093,1
"Bloc1s2",0.00156095742215074,-0.119726894558018,0.058,0.069,1
"Rybp",0.00156375942421099,0.0625205174949484,0.079,0.064,1
"Gpatch8",0.00156753749952705,0.034161930841619,0.372,0.345,1
"Wasf2",0.00156971119759367,0.0513727781173484,0.093,0.078,1
"Ppp1r2",0.00157072289528601,0.066299501631145,0.083,0.068,1
"Rgs3",0.00158106201760035,0.0453151500018091,0.056,0.044,1
"Dnm3",0.00158144757578491,-0.0587251887114655,0.691,0.708,1
"Sppl2b",0.00159097206405473,-0.125532350629171,0.025,0.04,1
"Trip12",0.00159483441614312,0.0862683474854919,0.191,0.165,1
"Rif1",0.00160041295269788,-0.0592999315092083,0.141,0.143,1
"Tial1",0.00162291447027263,-0.00085663541538028,0.11,0.102,1
"Cpsf6",0.00162585827620502,0.0584570849895344,0.16,0.14,1
"Nmt1",0.00163458561012103,-0.025831613864812,0.06,0.057,1
"Zfp207",0.00164560769197889,0.00793726789204197,0.101,0.092,1
"Plpp3",0.00164962784504657,0.105609696659447,0.078,0.059,1
"2610035D17Rik",0.00165132594223746,-0.111133761564332,0.258,0.293,1
"Fdft1",0.00165208328118059,0.0468165096360208,0.053,0.042,1
"Gm42418",0.00165751923278991,-0.0664670948016024,0.877,0.891,1
"Plpbp",0.00165958876419459,0.0532036796937948,0.105,0.089,1
"Rp9",0.00166012657299841,-0.109527852466031,0.086,0.099,1
"Tns3",0.00166154660413312,0.0350041033387182,0.141,0.127,1
"Rab3gap1",0.00166453233728207,-0.119694044922339,0.083,0.1,1
"Rnf13",0.00166580774652497,-0.0768843048044923,0.33,0.347,1
"Hectd1",0.00167290402123606,0.034296661193528,0.125,0.111,1
"Gnas",0.00167295439837622,-0.0478892258030195,0.308,0.309,1
"Snx15",0.00168087673392744,0.0222938997700497,0.083,0.072,1
"Frmd5",0.00169257096327553,-0.0298680068263533,0.87,0.897,1
"Megf10",0.00169882990848674,-0.114511301585263,0.179,0.212,1
"Tpp2",0.00171526031087475,-0.0140337379666834,0.068,0.063,1
"Taok1",0.00171754201963312,0.114498821404136,0.149,0.121,1
"5830418P13Rik",0.00172245364050245,-0.134870109570431,0.039,0.055,1
"Ddx50",0.00172541568444539,-0.0894244978923113,0.147,0.16,1
"Ptpn2",0.00174215862385582,0.0329914026004854,0.037,0.028,1
"Puf60",0.00174903852667671,0.0493877324378228,0.103,0.088,1
"1700028E10Rik",0.00175857607721613,0.056786520436481,0.029,0.019,1
"Rsrc2",0.00176507726431253,-0.0382080995671471,0.149,0.145,1
"Hspa4l",0.00176887344438938,-0.126489480312617,0.037,0.055,1
"Yipf1",0.00177396423549043,0.0159262469881999,0.066,0.057,1
"Rasa2",0.00177407497975224,-0.121040830003201,0.039,0.052,1
"Xrn1",0.00179229179178007,0.0287366477553838,0.136,0.122,1
"Nt5c2",0.00182792962139606,-0.0782976192413136,0.05,0.055,1
"Pnck",0.00182983469140098,0.1078477995311,0.024,0.012,1
"Zfp738",0.00183446404672025,0.056823556438392,0.046,0.033,1
"4930533B01Rik",0.00184169572215641,0.0685236610660821,0.011,0.004,1
"Gria1",0.00184411043177695,-0.0777586569091374,0.121,0.128,1
"Ptpn1",0.00185895599172186,0.0346956923870039,0.051,0.04,1
"Ankrd52",0.00187190902666683,-0.0439375300244554,0.033,0.032,1
"Prex1",0.00187680464996521,-0.128728613163422,0.066,0.081,1
"Zranb2",0.00188942837446756,-0.0126510180406513,0.159,0.152,1
"Gm5535",0.00188999574971921,0.0231904424387548,0.084,0.074,1
"Tma16",0.00189805881614917,0.133685511804357,0.044,0.028,1
"Sox10",0.00190330591380735,0.068204012500203,0.332,0.3,1
"Ggps1",0.0019265819721148,0.0927357381375767,0.127,0.103,1
"N4bp2l1",0.00192896011945399,-0.0549052904884064,0.03,0.03,1
"Kdm1a",0.00193126060292604,-0.0888138744270902,0.085,0.094,1
"Gm18103",0.00193426083542156,0.0720623093947236,0.01,0.003,1
"Cnot4",0.0019405332767548,-0.0715506152297396,0.194,0.199,1
"Brip1os",0.00194913402328893,-0.0906713077525365,0.062,0.069,1
"Tanc2",0.00196038295238286,-0.0619820477552429,0.218,0.226,1
"Mkrn2",0.00196282018851342,-0.00998811907106517,0.028,0.024,1
"Ndufv3",0.00196694846734712,0.000257405289291801,0.042,0.035,1
"Otud4",0.00197491894371263,0.0511318577540059,0.06,0.047,1
"Gnl3l",0.00197506661224271,0.00132401881631466,0.043,0.037,1
"Pde3a",0.00197646453674018,0.14220482096944,0.059,0.041,1
"Myh9",0.00197951560910656,0.101840707533115,0.054,0.038,1
"Gm29502",0.00197998752480193,0.0498795115789167,0.021,0.012,1
"Yaf2",0.00198298552887015,-0.0539657161917654,0.067,0.067,1
"Fam219a",0.0019883743821853,-0.051074474714969,0.093,0.094,1
"2610507B11Rik",0.0019896618674949,-0.0553117484332362,0.035,0.036,1
"Meaf6",0.00199905384871626,0.078493434851841,0.061,0.045,1
"Scn1b",0.00199998398765119,-0.102843693146592,0.08,0.092,1
"Ndufaf7",0.00200065006206563,0.0233972050242128,0.079,0.067,1
"Enpp6",0.00200183773044599,0.0848740255301763,0.025,0.014,1
"Rbm33",0.00202033551582738,0.114801968660526,0.112,0.089,1
"Atp2b1",0.00202515195967337,-0.067603448470281,0.285,0.297,1
"Ppia",0.00204189922214648,0.0177966835138814,0.222,0.207,1
"Gm6485",0.00204506773322688,-0.0280974071407981,0,0.003,1
"Rasl10a",0.00204989481049072,-0.130029200347949,0.023,0.037,1
"Zfp605",0.00205287116263406,0.0674228619366141,0.03,0.019,1
"Sbf1",0.00205344644785271,0.0170951115988494,0.069,0.06,1
"Spen",0.00205562719927326,-0.0479553376171726,0.078,0.079,1
