"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm49548",0.433597780543237,0.012725003579155,0.003,0,1
"Gm50395",0.433597780543237,0.012725003579155,0.003,0,1
"Grcc10",0.433597780543237,0.012725003579155,0.003,0,1
"Lpin3",0.433597780543237,0.012725003579155,0.003,0,1
"Fbxw13",0.433597780543237,0.0122601638665228,0.003,0,1
"Gm33758",0.433597780543237,0.0122601638665228,0.003,0,1
"Gm49912",0.433597780543237,0.0122601638665228,0.003,0,1
"Gm6654",0.433597780543237,0.0122601638665228,0.003,0,1
"Olfr544",0.433597780543237,0.0122601638665228,0.003,0,1
"1700040D17Rik",0.433597780543237,0.010844270213039,0.003,0,1
"Ccdc159",0.433597780543237,0.010844270213039,0.003,0,1
"Ccnb1",0.433597780543237,0.010844270213039,0.003,0,1
"Gm13199",0.433597780543237,0.010844270213039,0.003,0,1
"Gm17753",0.433597780543237,0.010844270213039,0.003,0,1
"Gm29609",0.433597780543237,0.010844270213039,0.003,0,1
"Gm29680",0.433597780543237,0.010844270213039,0.003,0,1
"Gm30938",0.433597780543237,0.010844270213039,0.003,0,1
"Gm31641",0.433597780543237,0.010844270213039,0.003,0,1
"Gm49783",0.433597780543237,0.010844270213039,0.003,0,1
"Gm7887",0.433597780543237,0.010844270213039,0.003,0,1
"Gstm6",0.433597780543237,0.010844270213039,0.003,0,1
"Jpt2",0.433597780543237,0.010844270213039,0.003,0,1
"Rnasel",0.433597780543237,0.010844270213039,0.003,0,1
"Rtl6",0.433597780543237,0.010844270213039,0.003,0,1
"Shisal2a",0.433597780543237,0.010844270213039,0.003,0,1
"Tnfsf13b",0.433597780543237,0.010844270213039,0.003,0,1
"Gm2614",0.433597780543238,0.0643515644798117,0.003,0,1
"Cks2",0.433597780543238,0.0617708997232634,0.003,0,1
"Lockd",0.433597780543238,0.0617708997232634,0.003,0,1
"B230322F03Rik",0.433597780543238,0.0579670838870003,0.003,0,1
"Rapgef4os2",0.433597780543238,0.0579670838870003,0.003,0,1
"Tmem72",0.433597780543238,0.0579670838870003,0.003,0,1
"Rnf138rt1",0.433597780543238,0.0550481556479185,0.003,0,1
"Gm648",0.433597780543238,0.0482323313706396,0.003,0,1
"Havcr2",0.433597780543238,0.0482323313706396,0.003,0,1
"Armc12",0.433597780543238,0.0472571656354143,0.003,0,1
"E330023G01Rik",0.433597780543238,0.0472571656354143,0.003,0,1
"Cxcl1",0.433597780543238,0.0469299829224071,0.003,0,1
"4930404H11Rik",0.433597780543238,0.0395159968699874,0.003,0,1
