"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Foxp2",3.78485180215236e-07,0.653959031896012,0.261,0.08,0.0120320438790424
"Bnc2",1.22936734397421e-05,0.737133152302226,0.254,0.09,0.390815878649402
"Ttr",2.9490586707397e-05,0.774417411222888,0.424,0.239,0.937505751428152
"Slc4a10",3.2892302607358e-05,1.15167202079753,0.275,0.181,1
"Gstt1",3.46632964010251e-05,0.283970559863109,0.061,0,1
"Myzap",3.88066949937689e-05,0.474133945998438,0.105,0.011,1
"Mindy2",5.92500669368607e-05,0.448599832326641,0.166,0.043,1
"Slc31a2",5.9350163187774e-05,0.280271997665994,0.058,0,1
"Foxp1",7.14688467144064e-05,0.463797230607744,0.62,0.431,1
"Crispld1",8.70419613376216e-05,0.494356378708243,0.173,0.048,1
"Eya1",9.26823060492053e-05,0.317054635266319,0.108,0.016,1
"Aox1",9.39058254288379e-05,0.354622383738186,0.098,0.011,1
"Pcdh7",0.000100645359681538,0.840183830236645,0.302,0.144,1
"Efcab7",0.000101588833618601,0.297525561409737,0.054,0,1
"Gm48960",0.000101588833618603,0.319551228569067,0.054,0,1
"Gm6260",0.000116359757288179,0.710749632296945,0.132,0.027,1
"Smad6",0.000128568510727392,0.353684614293598,0.136,0.032,1
"Adamtsl3",0.000132442201352455,0.308731662237028,0.193,0.074,1
"Adamts2",0.000132771220637141,0.559001729301188,0.108,0.016,1
"Rell2",0.000163395843535427,-0.43997063741525,0,0.043,1
"Slc26a7",0.000178017947654255,0.456291725695409,0.146,0.037,1
"Nfib",0.000178225953465592,0.180416620554559,0.468,0.298,1
"Sfxn2",0.000178378676493383,0.410620098614407,0.078,0.005,1
"Lmo4",0.000183269736480643,0.520627693345251,0.217,0.08,1
"Pbx3",0.000214811693936364,0.737624840768087,0.278,0.133,1
"Angpt1",0.000248302850069832,0.548357916420691,0.115,0.021,1
"Npr3",0.000292503227953584,0.499681010882862,0.153,0.043,1
"Gm37184",0.000297562721840068,0.3154360806046,0.047,0,1
"Mgp",0.000317402930105137,0.0973897688052749,0.285,0.144,1
"March3",0.000335656026059981,0.383507308746473,0.149,0.043,1
"Rspo3",0.000358158969107003,0.461577887999055,0.176,0.059,1
"Prdm6",0.000361270227337852,0.64316417283455,0.142,0.037,1
"Tmtc1",0.000361887642212802,0.581412833144681,0.342,0.181,1
"Slc47a1",0.000370805733500323,0.743408015541969,0.21,0.08,1
"Col5a2",0.000374104012887607,0.418486106561894,0.132,0.032,1
"Mpped2",0.000440144208986173,0.532786204736007,0.302,0.149,1
"Anxa2",0.000478907053241836,0.420458204181943,0.19,0.069,1
"Slc24a3",0.000480550532756118,0.662723699995709,0.275,0.133,1
"Gm16193",0.000509393802279432,0.258819075980262,0.044,0,1
"Tmem159",0.000509393802279432,0.24505444356194,0.044,0,1
"Slit2",0.00055538071753328,0.944710606376564,0.197,0.08,1
"Trabd2b",0.000581044734504987,0.273939867779009,0.18,0.069,1
"Gulp1",0.000637544396066439,0.513388005427225,0.363,0.202,1
"Sec24a",0.000648484735450261,0.342415125357499,0.146,0.043,1
"Eya2",0.000652039520902959,0.505728916382566,0.217,0.09,1
"Hspa12b",0.000714188294313337,0.33863271076213,0.2,0.08,1
"Slc7a2",0.000746560999610908,0.429484116209777,0.136,0.037,1
"Tmtc4",0.000762652695444414,0.313056345029696,0.149,0.048,1
"Ampd3",0.000782178771180853,0.326129879842375,0.095,0.016,1
"Smoc1",0.000825720847760683,0.570442690625152,0.125,0.032,1
"Gm16070",0.000840990599288337,0.433799114104849,0.125,0.032,1
"Gm49267",0.000841405485619231,0.4529560646037,0.115,0.027,1
"Tspan33",0.000872452442389042,0.253177707514019,0.041,0,1
"Zfp367",0.000872452442389061,0.301147191273241,0.041,0,1
"Gdpd3",0.000872452442389083,0.170353380751163,0.041,0,1
"Gm5860",0.000873248869967728,0.390172252183361,0.105,0.021,1
"Nrxn1",0.00092958962889112,-0.433058271618541,0.308,0.25,1
"Slc38a2",0.000943196719238182,0.742318009625962,0.349,0.218,1
"Fchsd2",0.000981203363540209,0.526272869149425,0.342,0.191,1
"Slc9b2",0.00109461308249342,0.341911339156766,0.112,0.027,1
"Zfand6",0.0011565911238875,0.381313044882346,0.251,0.122,1
"Apoe",0.00116538099150235,0.138453669031734,0.573,0.415,1
"Dab2",0.00119469545457784,0.408064962855247,0.092,0.016,1
"Ccdc93",0.00120795371601437,0.482080623458041,0.078,0.011,1
"Coro1a",0.00125021947140149,-0.277163638727748,0,0.032,1
"Prrx1",0.00128264188391499,0.384780867530647,0.129,0.037,1
"Rfc1",0.0012868880163986,0.382411891641126,0.102,0.021,1
"Fkbp5",0.00139713182985589,0.621309565840047,0.258,0.133,1
"Cntln",0.00148369426665384,0.529171854140383,0.224,0.101,1
"Gm32036",0.0014954730493922,0.229105717895909,0.037,0,1
"Ikbke",0.0014954730493922,0.142610561921348,0.037,0,1
"Col12a1",0.00162455066622707,0.596892377661975,0.108,0.027,1
"Fth1",0.00164807463659246,-0.364037390772435,0.569,0.601,1
"Trp53inp1",0.00167012539196493,0.328860360200415,0.136,0.043,1
"Aff1",0.00167927149279038,0.310076968437221,0.258,0.133,1
"Pdgfd",0.00168930405160296,0.0625980357760616,0.376,0.239,1
"Dock5",0.00170615642771649,0.19525416990085,0.214,0.101,1
"Gk5",0.00178902026619039,0.457719280396762,0.088,0.016,1
"Adamtsl1",0.00188084273870425,0.782894512626746,0.197,0.085,1
"Gm29683",0.00192872891670106,0.470742932899528,0.108,0.027,1
"Mtcl1",0.00195944213408941,-0.542941120553456,0.037,0.122,1
"Aff3",0.00211850902254133,0.600390055634088,0.2,0.09,1
"Nek7",0.00216753403238584,0.320128267426751,0.247,0.122,1
"Rarb",0.00219353333147432,0.472342907647386,0.142,0.048,1
"Glg1",0.00222779824900272,0.242504850652514,0.305,0.17,1
"Apex2",0.00225152607739986,0.3596145455705,0.159,0.059,1
"Piezo2",0.00226672586723841,0.669410692013386,0.125,0.037,1
"Ddr2",0.00236257181296808,0.41449017828706,0.142,0.048,1
"Stk33",0.00238536297190542,0.277232303818211,0.061,0.005,1
"Mpzl2",0.00239622861281178,0.276905925289314,0.061,0.005,1
"Pitpnc1",0.00240114498505826,-0.415417848744589,0.58,0.686,1
"Rmnd1",0.00244497750648516,-0.336053514393749,0.014,0.074,1
"Wls",0.00248816521736904,0.278414826965478,0.305,0.17,1
"Rft1",0.0025664600322032,0.199871675309959,0.034,0,1
"Zfyve21",0.00256646003220322,0.284230814497248,0.034,0,1
"Cyp2d36-ps",0.00256646003220322,0.279388055284555,0.034,0,1
"Bola3",0.00256646003220336,0.230603373135064,0.034,0,1
"Platr22",0.00256646003220338,0.267179520616017,0.034,0,1
"Mrm2",0.00256646003220338,0.227884967015062,0.034,0,1
"Afap1l1",0.00256788360532102,0.32070231280371,0.22,0.106,1
"Spag5",0.00270350201775293,0.470620838051159,0.095,0.021,1
"Nr3c2",0.00277259423030037,0.437410069917545,0.407,0.261,1
"Ccz1",0.002798986784363,0.336751464276632,0.105,0.027,1
"Itgbl1",0.00285312908157083,0.496935087753256,0.156,0.059,1
"Kansl1l",0.00285840250159286,0.214156403114259,0.298,0.17,1
"Gsdme",0.00292812182756626,0.674773617853393,0.153,0.059,1
"Mtss2",0.0030033358508978,-0.40829267595259,0.027,0.101,1
"Sned1",0.00321323998937857,0.431866497138176,0.156,0.059,1
"Rmdn1",0.00322440809633439,0.270581403386657,0.308,0.176,1
"Ergic1",0.00323651220520635,0.268339579929617,0.146,0.053,1
"Pawr",0.00324918256431591,0.213899022887493,0.139,0.053,1
"Pde7b",0.00325913240625122,-0.471009593177342,0.288,0.394,1
"Dusp16",0.00331182885671303,-0.550785729975483,0.081,0.181,1
"Plpp3",0.00337673784325626,0.504972094249149,0.244,0.122,1
"Ppp1r12a",0.00339141352802243,0.240908042368277,0.427,0.282,1
"Ints2",0.00340108782627607,0.351065739172718,0.071,0.011,1
"Pla2g4a",0.00344050132555748,0.472149513722987,0.139,0.048,1
"Slc16a9",0.00347064671136271,0.363438469052814,0.163,0.064,1
"Pttg1",0.00348330184007406,-0.197760070439398,0,0.027,1
"Gm47472",0.00348330184007408,-0.0618131318499122,0,0.027,1
"Lsm11",0.00348330184007409,-0.271484511126595,0,0.027,1
"Gins4",0.00348330184007417,-0.196098480533302,0,0.027,1
"Gm44777",0.00348330184007417,-0.215472553518182,0,0.027,1
"Wdr81",0.00348330184007418,-0.152413076083597,0,0.027,1
"C230062I16Rik",0.00348330184007421,-0.195419467290637,0,0.027,1
"Frmpd3",0.00348330184007427,-0.145859017230632,0,0.027,1
"Plcb3",0.00352517477984291,0.297308693437555,0.071,0.011,1
"Add3",0.00363409275960007,0.287311570799638,0.285,0.16,1
"Asf1a",0.00367081195921837,0.321338989782015,0.058,0.005,1
"Col6a1",0.00369438670062331,0.246446036953149,0.058,0.005,1
"Tshz3",0.00373142913163644,0.31381297841691,0.153,0.059,1
"Cst3",0.00376485485640873,0.0437397063594589,0.675,0.543,1
"Trib2",0.00380809963392366,0.155623494686602,0.105,0.032,1
"Meg3",0.00394556833167615,-0.0954467429399903,0.58,0.463,1
"Tcf7l2",0.00394834402196456,0.234733120870379,0.207,0.101,1
"Smad2",0.00395338562349919,0.341699345238482,0.136,0.048,1
"Serpini1",0.00399424261509557,-0.67835669783869,0.108,0.202,1
"Grm7",0.00400577934124843,-0.271511551431079,0.373,0.527,1
"Tspan11",0.00401312930119534,0.394451962514457,0.102,0.027,1
"Ust",0.00411102853076662,0.345155435484938,0.227,0.112,1
"Ndufs5",0.00412236413479836,0.322411163707274,0.081,0.016,1
"Nhsl1",0.00429195455194806,0.145587141961747,0.197,0.101,1
"Tcf4",0.00429316133119477,-0.194794276949771,0.695,0.665,1
"Ildr2",0.0044094616630002,0.556508863346496,0.251,0.133,1
"Zfp3",0.00441192232534367,0.176301433745484,0.031,0,1
"Ptgdr",0.00441192232534367,0.11485541413434,0.031,0,1
"Egln3",0.00441192232534373,0.185799456499783,0.031,0,1
"Lypla2",0.00441192232534373,0.176066395344668,0.031,0,1
"Serping1",0.00441192232534408,0.213409173931936,0.031,0,1
"Dsg2",0.00441192232534408,0.118777196874349,0.031,0,1
"Gpr156",0.00441192232534408,0.113740875242437,0.031,0,1
"Twist1",0.00441192232534419,0.193033755592985,0.031,0,1
"Nemp2",0.00441192232534419,0.136529802622743,0.031,0,1
"Nebl",0.00453237921623141,0.306244931315982,0.529,0.378,1
"Tnrc6c",0.004708555440085,0.228161533693756,0.437,0.293,1
"4930594M22Rik",0.00472505433341018,0.169195836296422,0.105,0.032,1
"Mllt10",0.00475286961074729,0.144893834070595,0.407,0.271,1
"Prrx2",0.00480244017529344,0.182598839609281,0.078,0.016,1
"Nfia",0.00500220575584492,0.382656413102875,0.617,0.479,1
"Tmem241",0.00501162471805951,0.218550875131744,0.068,0.011,1
"Ppp3cc",0.00514655284714908,0.234262978570338,0.234,0.122,1
"Clk1",0.00518359103396645,0.168699006933261,0.336,0.207,1
"Efna5",0.00520712926199109,0.520472425101639,0.169,0.074,1
"Mark3",0.00552738054261801,0.0613666163917133,0.261,0.16,1
"Msi2",0.00555629756240461,0.398209778651461,0.515,0.383,1
"Rsl24d1",0.00555983450605223,-0.506368646620971,0.014,0.069,1
"Pde11a",0.00563334868977235,0.504880187718966,0.078,0.016,1
"Abcg2",0.00563588136542554,0.193053443261459,0.41,0.271,1
"Eda",0.00574096162219715,0.438632321589956,0.163,0.069,1
"Hbb-bs",0.0057443986527807,0.457008273776965,0.139,0.053,1
"Opcml",0.00575341591386569,-0.662932163441411,0.163,0.234,1
"Cdc25b",0.00582915593724399,0.202376686013771,0.054,0.005,1
"Gm50013",0.00591612284751612,0.269007309762156,0.054,0.005,1
"Nsun3",0.00597394279518759,0.242231482292867,0.054,0.005,1
"Rin3",0.00597507051185609,0.31996043711925,0.132,0.048,1
"Antxr1",0.00600642924767197,0.310852102619393,0.088,0.021,1
"Aldh1a1",0.00616680256487807,0.412034271138728,0.088,0.021,1
"Srcin1",0.00645050363828393,-0.381589971454434,0.034,0.106,1
"Adam12",0.00649435954301599,0.367142209707608,0.122,0.043,1
"Stk39",0.00676908152714827,0.167625216278888,0.397,0.261,1
"Car13",0.00684016132107272,0.281677524165964,0.105,0.032,1
"Auts2",0.00686121743855161,0.449242434657507,0.444,0.303,1
"Tpst1",0.00690185258204194,-0.323777260899165,0.017,0.074,1
"Anxa3",0.00704129134179369,0.185376707876875,0.271,0.154,1
"Ebf1",0.00712017305402774,-0.0958974022896832,0.617,0.75,1
"Sbds",0.00722536686397441,0.324945451880702,0.122,0.043,1
"Taf5",0.0072501408904783,-0.283723859803219,0.003,0.043,1
"St3gal4",0.00739546200485231,0.444750051987272,0.22,0.112,1
"Usp53",0.00746166275045066,0.305417514688473,0.22,0.112,1
"Zfp738",0.00751996177159526,0.262943003315667,0.064,0.011,1
"Fbxl7",0.00753121765661067,0.517456492185254,0.393,0.261,1
"Pdia5",0.00760230986157896,0.105436157427253,0.027,0,1
"Sertad4",0.00760230986157902,0.159300258970501,0.027,0,1
"Tlnrd1",0.00760230986157909,0.208245222343023,0.027,0,1
"Gm50252",0.00760230986157909,0.184790389427362,0.027,0,1
"Chmp6",0.00760230986157909,0.177158032063892,0.027,0,1
"Tulp2",0.00760230986157909,0.137831866733197,0.027,0,1
"4930533B01Rik",0.00760230986157909,0.134896284546998,0.027,0,1
"Ccdc85c",0.00760230986157909,0.0893739798645107,0.027,0,1
"Ebp",0.00760230986157914,0.198621044582565,0.027,0,1
"Akr7a5",0.00760230986157914,0.183663341978118,0.027,0,1
"Abcb9",0.00760230986157921,0.134546775903049,0.027,0,1
"Thsd4",0.00760403827534984,0.572983469205611,0.146,0.059,1
"Adgrg6",0.0076484849806303,0.395069144004648,0.105,0.032,1
"Pdgfrl",0.00777868208569787,0.247619105721492,0.064,0.011,1
"Fcho2",0.00780289714710303,0.0924916393415085,0.376,0.266,1
"Egfr",0.00792180712424801,0.34839548101065,0.203,0.101,1
"Efemp1",0.00801276739997001,0.290791504524842,0.112,0.037,1
"Tspan5",0.00801659558670057,0.263022920867419,0.42,0.282,1
"Son",0.00817420035638006,0.313299186921576,0.508,0.367,1
"Aida",0.00818160637693088,0.325162984528192,0.064,0.011,1
"Nqo2",0.00818964793111471,0.247213091669167,0.051,0.005,1
"Tcim",0.00819574503192944,0.290576016325202,0.064,0.011,1
"Adamts10",0.00821007099014785,0.258063004398217,0.153,0.064,1
"Adgrv1",0.00824343313801515,0.376619882204291,0.112,0.037,1
"Id3",0.00826370745274072,0.231857571472075,0.319,0.197,1
"Trpm6",0.0082688286373629,0.240264785856261,0.095,0.027,1
"Scamp5",0.00828494789221822,0.24407618469151,0.092,0.027,1
"Gigyf1",0.00843331454153161,0.288668946046693,0.095,0.027,1
"Abca9",0.00866264550837197,0.119894550755084,0.081,0.021,1
"AI837181",0.00889191101871939,-0.380282520618857,0.01,0.059,1
"Dab2ip",0.00890813096690566,0.340105997863261,0.231,0.122,1
"Tmem164",0.00893091452113828,0.274724222269346,0.251,0.138,1
"Ccn3",0.00912254730696689,0.460042387825822,0.129,0.048,1
"Uba5",0.00913321052885719,0.314551728840383,0.112,0.037,1
"Arhgef5",0.00928441905016057,0.255632398501213,0.051,0.005,1
"Reps2",0.00930492307553605,0.373423173929113,0.197,0.096,1
"Mark1",0.00944602831564362,0.357540185182026,0.264,0.149,1
"Kcnb2",0.00977919824235239,0.760223426436824,0.275,0.17,1
"Slc6a12",0.00979456045836361,-0.257628757307849,0,0.021,1
"Fam227a",0.00979456045836363,-0.137087327211751,0,0.021,1
"Gm14270",0.00979456045836363,-0.177033192355072,0,0.021,1
"Gm16572",0.00979456045836367,-0.149471724190838,0,0.021,1
"9130024F11Rik",0.00979456045836383,-0.226178211521686,0,0.021,1
"Snx33",0.00979456045836392,-0.203346737264147,0,0.021,1
"Gm5124",0.00979456045836396,-0.0446554335545458,0,0.021,1
"Dlx6os1",0.00979456045836396,-0.0838097795470164,0,0.021,1
"Ttbk1",0.00979456045836396,-0.144079730353051,0,0.021,1
"Gm2115",0.00979456045836396,-0.20945776551647,0,0.021,1
"Lsm10",0.00979456045836396,-0.23353305044759,0,0.021,1
"Kif17",0.00979456045836404,-0.0473464113193547,0,0.021,1
"Tmem41a",0.00979456045836404,-0.0831389355175273,0,0.021,1
"Capn3",0.00979456045836404,-0.159251027063828,0,0.021,1
"Gm6563",0.00979456045836404,-0.239871745767965,0,0.021,1
"Mir124-2hg",0.00979456045836406,-0.120550876242752,0,0.021,1
"Cgas",0.00979456045836406,-0.21802201709911,0,0.021,1
"Dynll1",0.00999756325389688,-0.264797494250083,0.349,0.33,1
"Iqcb1",0.0102170187321627,0.328283646397716,0.136,0.053,1
"Slc16a11",0.0103749894892129,0.229381208815768,0.119,0.043,1
"Ccndbp1",0.0104077294629288,-0.382329433748446,0.014,0.064,1
"Wtip",0.0107269960511755,0.361496920675396,0.102,0.032,1
"1600020E01Rik",0.0108144426265601,0.276511452941825,0.092,0.027,1
"Vps13a",0.0108328741240834,0.33859178382083,0.281,0.165,1
"Tacc2",0.0108605434467965,0.272173532527803,0.156,0.069,1
"B4galt1",0.0109437089305937,0.323218810207935,0.119,0.043,1
"Asxl2",0.0110302811492334,0.268821031649097,0.207,0.106,1
"Trpm7",0.0110753159192912,0.328525943022308,0.288,0.17,1
"Cdh2",0.0112173856241118,-0.431591728576134,0.146,0.255,1
"Aspa",0.0113939060922535,0.509847295354387,0.142,0.059,1
"Foxp4",0.0116963591286706,0.0983119965942695,0.098,0.032,1
"Chmp2b",0.0118123051279672,-0.295238182008605,0.014,0.064,1
"S100a13",0.0119240759290318,0.28640484087633,0.081,0.021,1
"Rras",0.012102719685915,0.315175968503053,0.092,0.027,1
"Pde1a",0.0121114862888852,0.334388966347774,0.254,0.144,1
"Plcb4",0.0122149442498747,0.369252901201798,0.441,0.309,1
"Tnfrsf11b",0.0123505091886672,0.245550882083576,0.061,0.011,1
"Hspg2",0.0123750125518102,0.312561749695359,0.061,0.011,1
"Sult1a1",0.012388634158269,0.339149059645136,0.125,0.048,1
"Tipin",0.012639103797575,0.352506771580702,0.071,0.016,1
"Pafah1b1",0.0126700109631881,0.211056509704978,0.468,0.335,1
"Tbc1d4",0.0127067500812093,0.537876425696057,0.325,0.207,1
"Huwe1",0.012710226634212,0.343515078223204,0.305,0.186,1
"Eif3m",0.0128046848053755,0.226978536092324,0.047,0.005,1
"Ifitm10",0.0129557312316411,0.229657477697891,0.071,0.016,1
"Abhd17c",0.0130495917242825,-0.195761832452065,0.007,0.048,1
"Crybg3",0.0130643106442658,0.31413625809666,0.081,0.021,1
"Atp8b5",0.0131424454749052,0.294602607078277,0.024,0,1
"Mlst8",0.0131424454749052,0.0814328059927098,0.024,0,1
"Nop53",0.0131424454749053,0.1811840305029,0.024,0,1
"Gm16386",0.0131424454749053,0.160811968801951,0.024,0,1
"Pak6",0.0131424454749053,0.148614462745431,0.024,0,1
"Trmt10b",0.0131424454749053,0.131022236040288,0.024,0,1
"6430550D23Rik",0.0131424454749053,0.120965748536416,0.024,0,1
"Tut1",0.0131424454749053,0.069946242247261,0.024,0,1
"Eif4ebp1",0.0131424454749055,0.229325733584396,0.024,0,1
"Coasy",0.0131424454749055,0.192736713900239,0.024,0,1
"Rpl19-ps3",0.0131424454749055,0.156634145548874,0.024,0,1
"Slc25a22",0.0131424454749055,0.151963132081587,0.024,0,1
"Gm6209",0.0131424454749055,0.149679791969282,0.024,0,1
"Xxylt1",0.0131424454749055,0.142700929845357,0.024,0,1
"Gm18829",0.0131424454749055,0.220434955694921,0.024,0,1
"Prr5",0.0131424454749055,0.19768190932955,0.024,0,1
"Gm34408",0.0131424454749055,0.178005080853797,0.024,0,1
"4931414P19Rik",0.0131424454749055,0.161792211412778,0.024,0,1
"P2ry1",0.0131424454749055,0.154254692904839,0.024,0,1
"Gm10134",0.0131424454749055,0.149973020347646,0.024,0,1
"Gm5834",0.0131424454749055,0.14964363532695,0.024,0,1
"Iqch",0.0131424454749055,0.133799638574947,0.024,0,1
"Alx3",0.0131424454749056,0.121413564857416,0.024,0,1
"Ift80",0.0133167652730517,0.141223240890802,0.047,0.005,1
"Cep104",0.0133178670645943,0.274317242242003,0.047,0.005,1
"Rab21",0.0133484620327011,0.204346939006278,0.203,0.106,1
"Anks1b",0.013373518825721,-0.54571856920114,0.153,0.255,1
"Asic2",0.0133940452321527,-0.598227655745434,0.085,0.17,1
"Alcam",0.0134682064229902,0.507663045650806,0.281,0.17,1
"Nxn",0.0135333001592108,0.266904437688465,0.339,0.218,1
"Phactr4",0.0135609261368184,0.226599791115617,0.173,0.085,1
"Zfp862-ps",0.0136018994561658,0.284114421876499,0.115,0.043,1
"Fam57a",0.0141000786793246,0.228133411964104,0.047,0.005,1
"Tsr3",0.0143107229967502,0.214808404602018,0.047,0.005,1
"Unc13b",0.0143590682925786,0.13112187061074,0.214,0.122,1
"Cyb5a",0.0143977499869068,0.29706706130715,0.115,0.043,1
"Zic5",0.0144681589215132,0.206135901550785,0.047,0.005,1
"Pdpn",0.0144832381481346,0.160938276670001,0.047,0.005,1
"Gsk3b",0.0147434676567619,0.0334092761396698,0.356,0.245,1
"Col23a1",0.0149348665612727,0.255556806260827,0.115,0.043,1
"Mrpl38",0.0149928269686364,0.3462763722157,0.098,0.032,1
"Fopnl",0.0155786536807312,0.235855728865456,0.088,0.027,1
"Ugcg",0.0157111870791107,0.200222855600197,0.058,0.011,1
"Ano6",0.0157930483594306,0.272321770467771,0.325,0.207,1
"Capn2",0.0158828603018955,0.216151706154353,0.153,0.069,1
"Pla1a",0.0159533279254494,-0.350070347677444,0.068,0.149,1
"Lnpep",0.0161644319272254,0.0692014264675486,0.241,0.149,1
"Mrc2",0.0162149213039471,0.374971016238752,0.197,0.101,1
"Pde8b",0.0162374362143235,-0.323539264874368,0.353,0.484,1
"Tnrc18",0.0162775705734091,0.221708128273205,0.22,0.122,1
"Marveld1",0.016428363403057,0.232602631798329,0.058,0.011,1
"Gm20532",0.0164599655186529,-0.222725181765332,0.003,0.037,1
"Nt5dc1",0.0165542345882714,0.412487814065683,0.153,0.069,1
"Zzz3",0.0166712660212307,0.251831442361376,0.159,0.074,1
"Sulf1",0.0167238771638312,0.294764147185895,0.122,0.048,1
"mt-Cytb",0.0168270710499934,-0.526100102707846,0.119,0.213,1
"Pfdn2",0.0170024152744579,0.332425310845478,0.088,0.027,1
"Ivd",0.0170466374115344,0.296006435970092,0.088,0.027,1
"Sema3a",0.0170515828890236,0.380386474433494,0.088,0.027,1
"Aifm3",0.0171024832359853,0.259537944938486,0.088,0.027,1
"Atp13a5",0.0171095805701063,-0.244210364167465,0.319,0.441,1
"Ubr3",0.0171291933147232,0.16546290149552,0.251,0.149,1
"Cradd",0.0173825291277755,0.23093644064113,0.112,0.043,1
"Itga10",0.0174271838797529,0.205050891183158,0.058,0.011,1
"Mkln1",0.0175036106256814,0.231219959377876,0.336,0.218,1
"Snapc1",0.0175863637910365,0.25791617922299,0.058,0.011,1
"Gm42418",0.0176692627273477,-0.229728360588834,0.932,0.941,1
"Arpc1b",0.0177386683943141,0.185838303519004,0.095,0.032,1
"Alg2",0.0178933809650049,0.290627404210916,0.058,0.011,1
"Slc6a20a",0.0179130989894209,-0.271049304589583,0.227,0.346,1
"Cd320",0.0179613993322857,0.286938349383746,0.068,0.016,1
"Slc22a15",0.0180322373827731,0.260686844367729,0.058,0.011,1
"Coq3",0.0181241708984177,0.119826863888385,0.092,0.032,1
"Reck",0.0181568861769038,0.39203083480494,0.159,0.074,1
"Mtfr1",0.0182877672487243,-0.314184040044471,0.01,0.053,1
"Slu7",0.018417760084209,0.358833925642027,0.058,0.011,1
"Gm26740",0.0184975176428611,0.413231896657938,0.129,0.053,1
"Zfp955b",0.0185244734430878,0.29445465014863,0.058,0.011,1
"Bicra",0.0185315768777218,0.292107003996381,0.142,0.064,1
"Prr16",0.0185506550748321,-0.206831725664175,0.01,0.053,1
"Ccdc34",0.018758633912225,0.25976469623758,0.078,0.021,1
"Hif3a",0.0187711326963792,0.251189848887447,0.068,0.016,1
"Cped1",0.018911232319647,0.316411282885879,0.407,0.282,1
"Zc3h13",0.0189790322564903,0.00381531678258173,0.19,0.106,1
"Inpp5b",0.0191111258030361,0.326863751501929,0.095,0.032,1
"Tmpo",0.0191541395769621,0.111486875291875,0.163,0.085,1
"Gm37494",0.019190278721073,0.217531425716933,0.139,0.064,1
"Sbf2",0.0192000176033993,0.272742850365659,0.441,0.314,1
"Tmed4",0.0192921624536641,0.309567642454699,0.068,0.016,1
"Apbb2",0.019485933928701,-0.2646580212587,0.532,0.574,1
"Dynll2",0.0195726169630346,0.264310783859479,0.132,0.059,1
"Tcf7l1",0.0197979923528607,0.285632415049563,0.169,0.085,1
"Tll1",0.019832711246261,0.588653797566323,0.102,0.037,1
"Patj",0.0200169969071508,0.376614512793754,0.092,0.032,1
"Rbms1",0.0200631722900585,0.246777200806335,0.566,0.436,1
"Ldlrad3",0.0201885533078312,-0.121713187529934,0.258,0.181,1
"Ndrg2",0.0202318878238126,0.230204908541028,0.125,0.053,1
"Ppp4r3b",0.0202331072604047,0.269132833185074,0.193,0.101,1
"Mcm9",0.0202355584318931,0.348144553472623,0.095,0.032,1
"Sucla2",0.0205301058817662,0.205325297408238,0.119,0.048,1
"Pde4d",0.0205452672120343,-0.307443475486148,0.407,0.452,1
"Bmp5",0.0205812506998045,0.37365473553418,0.186,0.096,1
"Mdfic",0.0206594215868721,0.335862850170205,0.095,0.032,1
"Ank2",0.0209402507656194,0.439210099752686,0.444,0.426,1
"Rtn4r",0.0211574977799089,0.263475759734577,0.044,0.005,1
"Arhgap26.1",0.0212414998997026,0.554504922801109,0.156,0.074,1
"Tead1",0.0212897945941658,0.429778046014861,0.237,0.138,1
"Fmn1",0.021347116867501,0.393278358445918,0.149,0.069,1
"A830008E24Rik",0.0214463784462267,0.178299863284983,0.044,0.005,1
"Nampt",0.0214558953487,0.0382324333336667,0.122,0.059,1
"Mrps28",0.0214905245569216,0.378332494982347,0.075,0.021,1
"Golga7",0.0215868975444103,0.0990586377488081,0.071,0.021,1
"Zfhx4",0.0216064719501912,0.140156055116537,0.169,0.085,1
"Sec31a",0.0218042310522387,0.174722118465076,0.132,0.059,1
"F3",0.0220847169735644,0.225502866470474,0.173,0.09,1
"Aamp",0.02221802662064,0.213257196651799,0.044,0.005,1
"Foxd1",0.022436789313268,0.269855029598942,0.21,0.117,1
"Zfp940",0.0228226413417115,0.118962084231708,0.02,0,1
"B130046B21Rik",0.0228226413417115,0.0753949066660418,0.02,0,1
"Rnaseh1",0.0228226413417117,0.118617345630946,0.02,0,1
"E330020D12Rik",0.022822641341712,0.156116363096795,0.02,0,1
"Nudt10",0.022822641341712,0.133738735709104,0.02,0,1
"Col16a1",0.022822641341712,0.124922823331079,0.02,0,1
"Gm8616",0.022822641341712,0.11695290798775,0.02,0,1
"Scpep1os",0.022822641341712,0.0618722893659153,0.02,0,1
"Lmln",0.0228226413417125,0.160015233769577,0.02,0,1
"Cep152",0.0228226413417126,0.165952495512203,0.02,0,1
"Gm15893",0.0228226413417126,0.067687010502632,0.02,0,1
"Ahr",0.022822641341713,0.127487118237253,0.02,0,1
"Srp54c",0.022822641341713,0.126382887184514,0.02,0,1
"Gm37305",0.022822641341713,0.0935995027547588,0.02,0,1
"2810433D01Rik",0.022822641341713,0.0531241944374986,0.02,0,1
"Gm14227",0.022822641341713,0.176497384604931,0.02,0,1
"Ccdc122",0.022822641341713,0.100036198878796,0.02,0,1
"Adam32",0.022822641341713,0.0994036582801277,0.02,0,1
"Inpp5e",0.0228226413417132,0.158170265069182,0.02,0,1
