"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"A930017M01Rik",0.000133792085559021,-0.12076498501064,0.068,0.086,1
"Polr3e",0.000135603087056759,-0.111621022175591,0.158,0.179,1
"Gm9895",0.000137745316958186,0.102756671631936,0.094,0.073,1
"Map3k5",0.000138304566498614,0.0620054457987818,0.042,0.03,1
"1810013L24Rik",0.000139502518804519,-0.0601065632725383,0.06,0.062,1
"Peak1",0.000143147227527788,-0.117782009822504,0.104,0.121,1
"Cry2",0.000143317052864805,0.0582368034858823,0.05,0.037,1
"Rassf8",0.000143564830706692,-0.0292445880207725,0.143,0.138,1
"Pik3c2b",0.000150085386910982,-0.107309389892513,0.212,0.24,1
"Dnajc24",0.000155049838107708,0.0974840812989589,0.121,0.099,1
"Ncdn",0.000155330446932705,-0.131930715902104,0.089,0.108,1
"Cd9",0.000157069397503004,-0.0937760586708924,0.189,0.205,1
"Pkp4",0.000159051023951399,-0.0916073138715849,0.396,0.425,1
"Slc43a2",0.000161050042632727,-0.0968556416478402,0.084,0.094,1
"Afdn",0.000161503747486556,-0.0768343958780713,0.139,0.147,1
"Gm33255",0.000163675090467781,0.102445442303812,0.081,0.062,1
"Zswim5",0.000164923780849524,0.0432780550964023,0.063,0.051,1
"Stub1",0.000165189197753422,-0.0479571716882139,0.07,0.07,1
"Selenos",0.000169589878893355,0.0316804029398331,0.071,0.059,1
"Ntsr2",0.000170216161960042,0.0869702670818339,0.024,0.013,1
"Itpka",0.000173899788189186,-0.0349639836640293,0.045,0.043,1
"Mrpl20",0.000175089054425792,-0.00634195723432351,0.06,0.053,1
"Tesk2",0.000176505662536473,-0.104518677994095,0.095,0.104,1
"Myh9",0.000178692310359398,0.0639222843789789,0.059,0.045,1
"Retreg1",0.000178905481181859,-0.0958475654211888,0.253,0.279,1
"Robo1",0.0001802720978697,0.0905318085432116,0.235,0.203,1
"Selenok",0.000181087721771531,-0.108857069191725,0.159,0.178,1
"Cyb5a",0.000181654896880972,0.0460726380690171,0.085,0.071,1
"Hpf1",0.000182113985042481,-0.00259353165842191,0.057,0.051,1
"Adk",0.000184862541331059,-0.116435808701062,0.129,0.147,1
"Tmem60",0.000185749555900937,0.0642170967662406,0.071,0.057,1
"Ints6",0.000186705577277659,-0.122628867471455,0.071,0.086,1
"Nufip2",0.000187127823068465,-0.022545083262658,0.133,0.127,1
"Jakmip3",0.000187186606165477,-0.0859496863382221,0.202,0.217,1
"Tacc1",0.000191409630389826,0.136334416162349,0.251,0.219,1
"Slc25a12",0.000196690616470011,0.097832703502171,0.126,0.103,1
"Gabrr2",0.000197549561546129,0.110119989412257,0.075,0.056,1
"Purb",0.000207514907689781,-0.113160523204309,0.123,0.139,1
"Mff",0.00020816004118515,-0.0899668512763248,0.092,0.1,1
"Tpst1",0.000212420747588493,-0.0714064370706826,0.087,0.093,1
"Chd2",0.00021271054190441,0.0662064057642088,0.118,0.099,1
"Ino80dos",0.000214135543182687,0.0510158263055448,0.106,0.089,1
"Wdr26",0.000214741613287361,-0.0318446327464091,0.116,0.111,1
"Slc22a17",0.000215060779897391,-0.0500221091006154,0.171,0.172,1
"Iffo1",0.000217778840132144,-0.0821616814904732,0.073,0.08,1
"A330072L02Rik",0.000219510741222568,0.0749506579466068,0.018,0.009,1
"Atrn",0.000220061341572907,-0.0832333521663347,0.215,0.228,1
"Fam228b",0.000222370890962839,0.0635987405476393,0.09,0.073,1
"Ubr1",0.000223251603574454,0.0110456740561001,0.131,0.119,1
"Pibf1",0.000223513921964101,-0.0305133300009457,0.156,0.151,1
"Rasal1",0.000225550936475418,-0.110179005845721,0.053,0.064,1
"Snx24",0.00022620070256765,0.0326976627900728,0.174,0.156,1
"Fmn1",0.000226345713462417,-0.123218818585126,0.12,0.143,1
"Gm26531",0.000229518329290734,-0.099153247808147,0.019,0.028,1
"Wbp11",0.000231283333610992,0.0229218628135406,0.065,0.055,1
"Atraid",0.000232532982626895,-0.0880642678400967,0.073,0.08,1
"Papola",0.000234971215352321,-0.0377149852828553,0.146,0.145,1
"Iqcb1",0.000238574725085282,0.123412563637512,0.075,0.056,1
"Creg2",0.000243506381136104,-0.0973132318494475,0.027,0.034,1
"Cplx2",0.000248497694286224,-0.0400715126126918,0.054,0.051,1
"Lmbrd1",0.000250511016665935,-0.0501798132704225,0.137,0.136,1
"Sil1",0.000250676360481863,-0.0777933454137036,0.077,0.082,1
"Acyp2",0.000255305612705166,-0.123763469108375,0.23,0.258,1
"Gja1",0.000256065145466243,0.0375809598656366,0.016,0.009,1
"Gria1",0.000258477197898827,-0.0987535194881911,0.119,0.134,1
"Puf60",0.000262421899187418,-0.00138692455928613,0.1,0.092,1
"Zdhhc5",0.000262447038688071,-0.0966448323201602,0.013,0.021,1
"Gm26854",0.000265331479483632,0.102304808993491,0.029,0.017,1
"Ptpn1",0.00027124662376314,0.0327529067103113,0.048,0.038,1
"Nkx6-2",0.000276524554649586,-0.0701738635046789,0.052,0.057,1
"Cntn2",0.000277628928267556,-0.0980959780405584,0.238,0.264,1
"Stmn4",0.000278531677378902,-0.0233627555981757,0.237,0.23,1
"Adam32",0.000281503659238729,0.0928976874761809,0.036,0.023,1
"Cldn11",0.000281535133912332,-0.0567514259159971,0.383,0.394,1
"Ptprd",0.000283800877107864,-0.0405798951489511,0.957,0.968,1
"Ttyh2",0.000284126606829127,-0.0840832324483767,0.306,0.33,1
"Gm45295",0.00029231961117444,0.0140985615984876,0.002,0,1
"1700028E10Rik",0.000293965172955673,0.0365688336138797,0.031,0.022,1
"Txndc15",0.000296254545859844,-0.0254111129241116,0.083,0.078,1
"Rasl10a",0.000297586052688766,-0.108693392715754,0.023,0.036,1
"Gm47271",0.00030336192281487,-0.0419302989534698,0.164,0.162,1
"Kmt5a",0.000303745996667694,-0.116384244685309,0.069,0.082,1
"Gclm",0.000303788197423681,0.0864406128652526,0.05,0.036,1
"Napg",0.000306276082877814,0.034728521772412,0.07,0.059,1
"Cnot9",0.000310720124644165,0.00123299438821856,0.037,0.031,1
"Gria2",0.000311119393549445,-0.0856243770551177,0.254,0.272,1
"Klf9",0.000311142761557393,-0.119061869013574,0.149,0.175,1
"Spsb1",0.000311974430385186,-0.121175222381476,0.057,0.075,1
"Lnpk",0.000314051362199639,-0.0145949248646589,0.077,0.072,1
"Cbx4",0.000314055230712131,-0.0180682520918134,0.077,0.073,1
"Tmem167",0.000320364086484898,-0.0181719046442325,0.097,0.091,1
"Sept4",0.000320479446790948,-0.0801649637555253,0.414,0.435,1
"Plaat3",0.000320546517515902,-0.0502244055460299,0.184,0.186,1
"Prpf40a",0.000322090182747403,-0.0674116952144966,0.135,0.139,1
"Sema6d",0.000325929658868409,-0.0946593033402028,0.219,0.239,1
"Rccd1",0.000327955097989924,-0.000583721654716041,0.048,0.041,1
"Srpk2",0.000335220632590034,0.0511256207124651,0.188,0.165,1
"Cdk5",0.00033537875217737,0.0246207174510801,0.064,0.054,1
"Rabep1",0.000336699233751677,-0.0852458294055379,0.143,0.153,1
"3300002I08Rik",0.000345217447924282,0.0938044332690143,0.027,0.016,1
"Sub1",0.000345745611758572,-0.0639269956296515,0.114,0.118,1
"Capza2",0.000347173630506584,-0.0632936475877997,0.089,0.091,1
"Cry1",0.000347511562409854,0.053267553873894,0.019,0.011,1
"Rere",0.000352388745267548,-0.0679048213182045,0.459,0.473,1
"F3",0.000353388624523526,0.069736300146026,0.015,0.007,1
"Ndufa11",0.000357730496419431,0.0340439059133298,0.046,0.037,1
"Cipc",0.000370784514920317,0.00904628676031916,0.288,0.272,1
"Fbxw8",0.000374182236980094,-0.0999677992739599,0.033,0.048,1
"Tet2",0.000380852694829519,0.0537839456755325,0.069,0.056,1
"Gm37742",0.00040869491621551,0.028976089292859,0.005,0.001,1
"Tusc3",0.00040924245638349,0.0371995436737333,0.07,0.059,1
"Rad23b",0.000409256702246489,-0.073615785119349,0.068,0.072,1
"Endod1",0.000411788829078568,-0.112524362438666,0.126,0.146,1
"Lmo1",0.000413543592868845,-0.0964614179428138,0.013,0.023,1
"Mfap1a",0.000429508050927267,0.0313846182378798,0.053,0.043,1
"Oxct1",0.000435592483575197,-0.0285383642527862,0.137,0.13,1
"Nup98",0.00043693059318455,-0.0621873944943886,0.112,0.115,1
"Adam22",0.000443703972416775,-0.0708258169813736,0.166,0.172,1
"Tanc2",0.0004449738399213,-0.093063749990115,0.238,0.255,1
"4931403E22Rik",0.000456433892800837,-0.0942017138240645,0.018,0.025,1
"Ypel2",0.000459900899565574,-0.0548666038957526,0.539,0.549,1
"Gm37240",0.000460978012709983,-0.0678786122932089,0.161,0.165,1
"Rer1",0.000462128204804654,-0.0496471271662524,0.044,0.045,1
"Rflnb",0.000466990988742492,-0.0362549672973387,0.001,0.005,1
"mt-Nd4",0.000470143589007543,0.0957361623692353,0.077,0.059,1
"Rbm8a",0.000472372466147225,-0.0803722570139724,0.016,0.022,1
"Vgll4",0.000473874989212619,-0.0887706661227303,0.176,0.189,1
"Rap1a",0.000475594323867712,-0.0532713853319895,0.22,0.22,1
"Vbp1",0.000475745185572065,-0.112653420084159,0.042,0.055,1
"Epn2",0.000479797602529717,-0.0784711651765895,0.301,0.317,1
"Zkscan1",0.000482376348094939,0.0897492569152639,0.065,0.049,1
"Sycp2",0.000482792820866985,0.0618327480957395,0.061,0.048,1
"Gm47272",0.000485144620401302,0.0337275815165123,0.007,0.002,1
"Pspc1",0.000486615778062696,-0.00256548704901494,0.101,0.093,1
"Tmed9",0.000487362428625158,-0.106695035989045,0.095,0.109,1
"Ube2d1",0.000488418380152649,-0.087232286728256,0.26,0.28,1
"Ube2k",0.00048871513923043,-0.0454888622694115,0.129,0.129,1
"Mboat1",0.000489269394121176,-0.115156627960019,0.119,0.141,1
"Gm50425",0.000489696531615021,0.0718412629212643,0.014,0.007,1
"Fgfr2",0.000493939529854766,0.0609472950654824,0.786,0.768,1
"Zfp445",0.000494524623318213,-0.0293404510910326,0.112,0.108,1
"Zbtb16",0.000496147552555188,0.0768000777801241,0.34,0.307,1
"Atp2b1",0.000498706549413882,-0.0860772175055184,0.285,0.301,1
"Lrba",0.000498749966325717,-0.0884466993627855,0.182,0.198,1
"Clcn3",0.000505863617162708,0.0127982380272833,0.139,0.127,1
"Fam76a",0.000509537042506089,0.0826639583499665,0.074,0.058,1
"Nfix",0.000513365958737471,-0.0955038417635408,0.202,0.226,1
"Ctsb",0.00051615030287213,-0.0987068732421476,0.088,0.101,1
"Ptpa",0.000516321508468432,-0.100650097888483,0.055,0.068,1
"Polb",0.000519594450581366,0.086907683042546,0.119,0.099,1
"Pgp",0.000521929178048677,0.0112110393539399,0.1,0.091,1
"Ddr1",0.000523156816786755,0.0354117619584695,0.223,0.205,1
"Rlf",0.000525576901757929,0.0795051345586076,0.13,0.109,1
"Ptprf",0.000526339903082327,0.0964898719845264,0.056,0.041,1
"Setd5",0.000532187810408463,0.0329098982098652,0.209,0.189,1
"Pdk2",0.000532317988279167,-0.00220278332284624,0.037,0.032,1
"Smchd1",0.000536744280335478,0.030998478947447,0.092,0.08,1
"Gls",0.000536905916063448,0.0105466843451446,0.144,0.132,1
"Nub1",0.000537669691083284,0.100159546442131,0.084,0.066,1
"Adgrb2",0.000540476055255065,-0.118552201987906,0.028,0.04,1
"Galnt5",0.000547712519512293,0.0190045406503129,0.094,0.083,1
"Orc3",0.000556343481270503,0.0189288984316492,0.092,0.081,1
"Apmap",0.000562658414479802,0.0221525970715415,0.03,0.023,1
"Rfx7",0.000563738821352548,-0.0576170468584497,0.135,0.14,1
"Gabarap",0.000565410742169096,-0.01992258365649,0.082,0.078,1
"Csmd1",0.000573208116755048,0.0581294503216704,0.106,0.092,1
"Ogdh",0.000580617981105607,0.00521109662184416,0.097,0.088,1
"Matr3",0.000584370199206771,-0.109652022913002,0.052,0.066,1
"Vps9d1",0.000588854619226815,-0.11218199532406,0.044,0.059,1
"1700047M11Rik",0.000593036390123491,-0.0199919260119956,0.231,0.225,1
"Aurkaip1",0.000603019229909668,0.0874406923043519,0.038,0.025,1
"Inpp5a",0.000604034451186432,0.0595112653616265,0.14,0.121,1
"Smarca2",0.000614504603215391,-0.0243154316853837,0.136,0.131,1
"Rngtt",0.000618362309213924,0.0228193526021297,0.126,0.114,1
"Phtf1",0.000620756712506877,-0.0144179492557324,0.042,0.038,1
"Kmt2e",0.00062241164438372,-0.0600049967949221,0.217,0.222,1
"Mycbp2",0.000622727843749158,-0.0701136545420644,0.437,0.457,1
"Clip1",0.000627421146506822,-0.0556212189378928,0.038,0.04,1
"Opalin",0.000628373609886924,-0.057449533801764,0.235,0.242,1
"Garnl3",0.000630336379632448,0.0996374620394053,0.04,0.027,1
"Rab40c",0.000631681177379724,-0.0285221560636499,0.237,0.235,1
"Grina",0.00063689557755741,-0.0832689772611183,0.094,0.101,1
"Srsf11",0.000638109548532223,-0.0119618314481791,0.188,0.181,1
"Kif21b",0.000641534802567002,-0.0902894517805282,0.042,0.05,1
"Ubc",0.000644194096614026,-0.0990936418581388,0.15,0.167,1
"Lrrtm3",0.000646171267655851,0.108897174712529,0.296,0.263,1
"Tra2a",0.000674327261277531,0.107834543194044,0.345,0.311,1
"Srrm2",0.000675716558525539,-0.000696014900025688,0.322,0.31,1
"Rtn4",0.000682800201855235,-0.0619970253735103,0.692,0.709,1
"Gm13905",0.000685242876258348,0.0769902102515524,0.112,0.093,1
"Chd8",0.000687775377901052,-0.00513888166501564,0.086,0.079,1
"Khdrbs3",0.000688207698187812,-0.0298104341280802,0.07,0.068,1
"Ttyh1",0.000689776834722642,-0.0250823160339024,0.054,0.051,1
"Tardbp",0.00069551889571776,-0.00600738520357558,0.077,0.071,1
"Tmem63a",0.00070575984435753,-0.0827626758073077,0.135,0.146,1
"Nr3c2",0.000705980301195181,-0.118837435057974,0.124,0.144,1
"Bicd1",0.000714190234186372,0.0498329351053572,0.263,0.238,1
"Cnp",0.00071476387700297,-0.0647742411726098,0.176,0.184,1
"Ywhaz",0.000718720020202388,-0.0189452796720136,0.122,0.117,1
"Cd81",0.000729762112762701,-0.0364802203704917,0.244,0.242,1
"Asap1",0.000734438167742935,-0.100717906101699,0.109,0.122,1
"Mb21d2",0.000742389028452837,0.0201188361490113,0.043,0.035,1
"AA388235",0.00074459762681758,0.0175407512017746,0.002,0,1
"Pcx",0.000747797700280412,0.104479406018192,0.064,0.047,1
"Atg7",0.000751772286472013,0.0222784174145953,0.059,0.05,1
"Btbd1",0.000752240906010824,-0.0687986514403782,0.1,0.104,1
"Mitf",0.000753181314448325,-0.103971565356549,0.145,0.169,1
"Tmbim1",0.000753918507853818,-0.0286727562507958,0.202,0.199,1
"Lap3",0.000757598745967673,-0.0371649442186137,0.076,0.076,1
"App",0.000759145677923351,-0.0575832550814166,0.678,0.702,1
"4632427E13Rik",0.000761374132939946,0.0522568652790874,0.171,0.152,1
"Srsf5",0.000776113221307081,-0.0274622106272863,0.158,0.156,1
"Cck",0.000776706380915783,-0.0702113717558319,0.292,0.301,1
"Tmeff1",0.000777693425666491,-0.0824121722652273,0.255,0.266,1
"D7Ertd443e",0.00078228888355447,0.0862193704218051,0.594,0.561,1
"Ciart",0.000786939367807807,0.0212175182533894,0.012,0.006,1
"Rnf103",0.000787389789433563,0.0407415229904862,0.057,0.046,1
"Akap6",0.000790473764655238,-0.0836827924758243,0.338,0.36,1
"Gm10684",0.000792918038073627,-0.0622126185297428,0.035,0.037,1
"Actg1",0.000795598244288714,0.0123381818746343,0.08,0.071,1
"Gm43857",0.000797210237513013,0.0586191138543742,0.015,0.007,1
"Retreg3",0.000800923043116437,0.000387194843063265,0.161,0.149,1
"Atp1a2",0.000811714375064572,0.058357040232887,0.03,0.02,1
"Ptpdc1",0.000821238886851084,0.109451663441084,0.088,0.068,1
"Cnksr2",0.000822416159142585,-0.100847799677441,0.089,0.099,1
"Cspg5",0.000824603633708918,0.0411365506038416,0.056,0.046,1
"Fan1",0.000826049415324626,0.0565105513288036,0.074,0.06,1
"4930511M06Rik",0.000835822498077519,-0.00497509778336092,0.249,0.237,1
"Lars",0.00084416878170997,0.0652602854269664,0.088,0.072,1
"Synj2",0.000846078939209502,-0.081951567354565,0.216,0.231,1
"Rsrc1",0.000861517771959689,-0.0874287561069289,0.181,0.197,1
"Epha4",0.000866122504360124,-0.112892712493069,0.1,0.116,1
"Cdc40",0.000867000490631002,0.0313990855162403,0.105,0.092,1
"Gramd1b",0.000871345148292035,-0.111981330876039,0.084,0.103,1
"Wscd1",0.000874038845070603,0.0296783872412832,0.153,0.138,1
"Limch1",0.00089226322110829,-0.0777874497959878,0.538,0.567,1
"Clk4",0.000894370009435607,0.0165775277839589,0.142,0.129,1
"Eif5a",0.000914284567047022,-0.118809247147357,0.058,0.075,1
"Pcsk6",0.00091445580013189,-0.106799168116217,0.096,0.114,1
"Srebf2",0.000915393866016052,-0.0512209224481793,0.092,0.093,1
"Ldlrad4",0.000924978292561628,0.0506604903838344,0.179,0.159,1
"Gab2",0.000938283816454299,-0.0667039011141022,0.119,0.121,1
"Rab10",0.000942397530579554,0.0353755684514863,0.265,0.244,1
"Opcml",0.000963706663960409,-0.0903821285247386,0.268,0.287,1
"Pex14",0.000969060153087963,0.0670506372697407,0.066,0.052,1
"Smap1",0.000972550996044513,-0.0339867063907936,0.112,0.11,1
"Nxf1",0.000990228216049711,0.0505655511344068,0.037,0.026,1
"Mt2",0.00100920557062287,0.0828436333447276,0.02,0.011,1
"Cops3",0.00101346505035882,-0.012570458881123,0.057,0.053,1
"Nrgn",0.00101639998221219,-0.0694110824490153,0.342,0.358,1
"Nxpe3",0.00102525995527676,0.102605073066634,0.148,0.124,1
"Arsg",0.00102572413942836,-0.0813018950508075,0.134,0.145,1
"4930402H24Rik",0.00103509486723657,-0.0657068957186315,0.41,0.429,1
"Ubxn4",0.00103755267210236,-0.0357362101928317,0.134,0.13,1
"Tbc1d10b",0.00103877161971893,0.00317239697829796,0.047,0.041,1
"Sh3bgrl3",0.00104896971306572,-0.0866899145313936,0.096,0.101,1
"Dtd1",0.00105057488119068,-0.0540685790746048,0.081,0.082,1
"Ttll7",0.00105647332501278,-0.0515823719321236,0.482,0.493,1
"Zfp956",0.00105898138879239,0.060709927602266,0.017,0.01,1
"Mphosph8",0.00105943407871198,-0.0413174966630225,0.104,0.103,1
"Atxn2",0.00106168610260362,-0.0838002476592543,0.131,0.143,1
"Dnajb6",0.00106233237369104,0.0117656242130555,0.151,0.139,1
"Clock",0.00106484869504137,-0.00409673337454475,0.181,0.172,1
"Gabarapl2",0.00106622022906898,0.0423025567886293,0.105,0.092,1
"Gm48677",0.00107508825692072,0.0406024038915618,0.006,0.002,1
"Pstpip2",0.00107614730844839,-0.0844066871019333,0.412,0.44,1
"Akr1b3",0.00108225382466246,0.100042912457414,0.111,0.09,1
"Cisd1",0.00108480941970378,-0.0672090057697022,0.095,0.099,1
"Rev3l",0.00108847240237949,0.0380013081195114,0.202,0.184,1
"Rnps1",0.00110100784162944,-0.0415560756402029,0.048,0.047,1
"Impad1",0.00110954599981543,-0.0964392836344877,0.021,0.032,1
"Gnaq",0.0011103129839193,-0.0909388369119168,0.264,0.291,1
"Scn1b",0.0011118902612367,-0.0539891450042923,0.073,0.075,1
"Tox4",0.00111598950076266,0.0320731080910758,0.061,0.051,1
"Psma3",0.0011174689031745,-0.0373414369878126,0.096,0.096,1
"Srgap2",0.00112263770459647,-0.0925265248713437,0.098,0.11,1
"Sparcl1",0.00112557941961024,-0.029672638417182,0.104,0.101,1
"Gm28376",0.00112715962424161,0.0905637294526285,0.344,0.31,1
"Zfp207",0.00112716153583384,-0.00192625905302757,0.104,0.096,1
"Ints9",0.00112889270169455,0.0579593053142428,0.064,0.051,1
"6230400D17Rik",0.00112907886365753,0.0515803132591341,0.025,0.017,1
"4930455B14Rik",0.00113616842129895,0.0214174295634191,0.002,0,1
"Xrn1",0.00114418424350923,0.00917341197026866,0.138,0.126,1
"mt-Nd2",0.00115565032650519,0.102326536548815,0.07,0.054,1
"Sumo2",0.00116777652359151,0.0186719369035627,0.159,0.148,1
"Cpq",0.00116993829382411,0.0617374746733523,0.024,0.015,1
"Pcmtd1",0.00117068718877185,0.0862879425213859,0.169,0.146,1
"Smim19",0.00117075475547843,-0.0188670509707712,0.034,0.032,1
"Ogfod2",0.00117856363421926,0.0492930408415075,0.009,0.004,1
"9330175M20Rik",0.00118229407806906,0.0371177895973707,0.068,0.057,1
"Cerk",0.00118453764410633,0.0396567620972466,0.251,0.23,1
"Mbd6",0.00118688048960892,-0.0866417348306523,0.016,0.024,1
"Wdfy2",0.00119266216695984,-0.0835430633474614,0.135,0.146,1
"Sgip1",0.00119840970620399,-0.100010533475846,0.102,0.117,1
"Epb41l4a",0.00120076743279621,-0.0926100553216795,0.026,0.037,1
"Pla2g4a",0.00120309887661547,-0.111160773087326,0.044,0.056,1
"Gatad2b",0.00120463366906938,-0.0478361853196387,0.184,0.186,1
"Sap130",0.00120963242287281,0.0147457960754974,0.08,0.071,1
"Rbfox2",0.00121486384756568,-0.0929765680057314,0.079,0.091,1
"Abca8a",0.00121552312595349,0.063472592510817,0.239,0.213,1
"Stk16",0.00121824672925556,-0.0115349647650335,0.033,0.03,1
"Fabp5",0.00121911909423067,0.0735106589432818,0.037,0.025,1
"Rcbtb1",0.00122534046807223,0.0811410431391786,0.379,0.346,1
"Tmem59l",0.00123853558375081,-0.0692064329179285,0.065,0.07,1
"2210408I21Rik",0.00123879164062611,-0.042745641637695,0.128,0.129,1
"Tmbim6",0.00124643010774393,-0.0481571169266645,0.082,0.082,1
"Rab11b",0.00125023767558926,-0.0671792226097653,0.071,0.076,1
"Zfhx2",0.00125485744776007,-0.0275429974084632,0.093,0.09,1
"Banf2",0.00125660049427503,0.037691500290199,0.01,0.005,1
"Mycbp",0.00127201750117961,-0.0204920787972164,0.049,0.046,1
"Tent4b",0.00129082033603466,0.0101549854981879,0.098,0.088,1
"Coro1c",0.0012954396680014,0.0975592414590707,0.085,0.067,1
"Syt1",0.00129613959175759,-0.0570812378701231,0.185,0.19,1
"Ankrd13a",0.00130599239214759,-0.102629110449655,0.12,0.14,1
"Prelid1",0.0013077705271211,0.0172401992596112,0.023,0.017,1
"Gm13703",0.00131560566733365,0.0556108118424098,0.011,0.005,1
"Cttnbp2nl",0.00132462682649977,-0.0574409646252502,0.067,0.071,1
"Huwe1",0.00132626117465085,-0.0166675575173358,0.195,0.189,1
"Pcyt1a",0.00133187078045733,0.0144948883129181,0.056,0.049,1
"Nsmce2",0.00133286178746419,-0.0343227080936461,0.179,0.176,1
"Mapk8",0.00133556539232396,0.0615903355117204,0.082,0.067,1
"Sirt2",0.00133580182107468,0.072466758755657,0.178,0.156,1
"Sgk2",0.00133934943404064,0.00783308451233716,0.06,0.053,1
"Snx32",0.00134056859673155,0.0507311953624454,0.094,0.081,1
"Dock10",0.00134221316067016,-0.0434301287802312,0.836,0.854,1
