"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",0,0.541409213394063,0.45,0.198,0
"Il12b",3.51404546872406e-266,0.126155426013793,0.058,0,1.11711505450738e-261
"Pttg1",9.4780559711893e-159,-0.0809773551247313,0,0.037,3.01307399324108e-154
"Hbb-bs",1.36608850181419e-123,0.192298972331511,0.092,0.028,4.34279534726731e-119
"Fth1",5.96307900520895e-95,-0.171665249967527,0.592,0.691,1.89566281575593e-90
"Pdzd2",5.96456849939874e-75,0.256816013673414,0.454,0.377,1.89613632595886e-70
"Opcml",1.10185220672272e-70,-0.0966769457460788,0.97,0.983,3.50278816517151e-66
"A230004M16Rik",1.14452341906494e-63,0.16532402595205,0.356,0.266,3.63843994920745e-59
"Cadm2",1.70281668289822e-62,-0.119188350052221,0.964,0.971,5.41325423493346e-58
"Fam155a",1.24922821168807e-60,0.0976102366381881,0.969,0.976,3.97129648495636e-56
"Samd12",1.55446077067968e-54,0.138120684734115,0.812,0.772,4.94163078999069e-50
"Ahi1",1.66389207861729e-53,-0.0966756551410075,0.934,0.954,5.28951291792436e-49
"Epha5",1.1601984772759e-51,-0.136860105189196,0.837,0.871,3.6882709592601e-47
"Spred2",3.23220476291156e-50,-0.14549438996389,0.491,0.564,1.02751789412958e-45
"Camk2a",1.28475879818971e-49,-0.106861604665777,0.903,0.924,4.08424821944509e-45
"Apoe",1.33496676742932e-47,0.22419112158435,0.387,0.309,4.24385935365782e-43
"Rnf112",2.18317425208501e-47,-0.147755128735282,0.451,0.52,6.94031094737826e-43
"Dpp10",2.91971028102848e-46,0.302098770476437,0.365,0.292,9.28175898338954e-42
"Caln1",2.56282850501839e-45,0.147706880335295,0.674,0.635,8.14723181745345e-41
"Nr3c2",2.6622016091285e-43,-0.113279227530269,0.775,0.831,8.4631389154195e-39
"Ndst4",1.41663240519093e-40,-0.173163866426342,0.265,0.334,4.50347441610195e-36
"Gm15577",2.80348418267461e-40,0.143240125075981,0.28,0.214,8.91227621672257e-36
"Prpf4b",3.9032304967546e-40,-0.109896941574962,0.588,0.645,1.24083697491829e-35
"Cacna1c",4.12905473117285e-40,0.125332156493303,0.855,0.837,1.31262649903985e-35
"Rgs6",5.19700822505033e-40,0.23541001740122,0.228,0.178,1.6521289147435e-35
"Atp2b1",9.86889731295509e-40,-0.100687581380868,0.869,0.889,3.13732245578842e-35
"Cdh4",2.60441553021809e-39,0.139080577511955,0.123,0.081,8.27943697056332e-35
"Hba-a1",3.36383446207383e-39,0.0619180992400101,0.028,0.008,1.06936297549327e-34
"Nrg1",1.34211605005113e-37,0.217559957088183,0.692,0.653,4.26658692311255e-33
"Hba-a2",1.45225058281722e-37,0.0429131879092414,0.024,0.007,4.61670460277595e-33
"Tnr",3.9666630134007e-37,0.127144504067166,0.792,0.765,1.26100217196008e-32
"Pcdh15",1.03084196462264e-36,0.26457195551554,0.337,0.278,3.27704660553537e-32
"Negr1",1.07655720062556e-36,0.115431731625407,0.914,0.899,3.42237534078866e-32
"Gria4",1.92489135931559e-35,0.18347429808386,0.52,0.479,6.11922963126427e-31
"Map1b",8.53436450930129e-35,-0.0912489820017754,0.83,0.868,2.71307447750688e-30
"Mycbp2",1.06496200666335e-34,-0.0860361596230632,0.917,0.938,3.3855142191828e-30
"Car10",3.20053952235294e-34,0.191411505968799,0.519,0.468,1.017451514156e-29
"Epha7",3.32085813144454e-34,-0.11534611250574,0.654,0.716,1.05570079998622e-29
"Rims1",1.26958664133245e-33,0.0836842909256159,0.933,0.931,4.03601593279585e-29
"Epha4",1.46935456537272e-33,-0.119609792345953,0.632,0.686,4.67107816331987e-29
"Zbtb16",2.42067622338285e-33,-0.115029929121871,0.546,0.6,7.69532971413407e-29
"Nkain2",8.75279252258968e-33,0.0868997957281339,0.972,0.975,2.78251274293126e-28
"Zbtb20",3.77849416625039e-32,-0.0768636606850142,0.786,0.838,1.201183295451e-27
"Tcf4",4.37721909815926e-32,-0.0761175477946301,0.921,0.947,1.39151795130483e-27
"Hbb-bt",4.76043855506718e-32,0.0433522768796292,0.02,0.005,1.51334341665586e-27
"Gm12296",5.13051875138538e-32,0.139759413395379,0.533,0.505,1.63099191106541e-27
"Elmo1",1.30788774071288e-31,0.203667293912019,0.188,0.152,4.15777512772623e-27
"Plp1",1.42921226772597e-31,-0.0781060643674951,0.243,0.305,4.54346579910085e-27
"Mgp",4.97395898256264e-31,0.0465048061943912,0.024,0.008,1.58122156055666e-26
"Mdga2",5.65332831755036e-31,0.0833837816152023,0.941,0.936,1.79719307214926e-26
"Gm15398",8.03707709569029e-31,0.216195635926284,0.192,0.147,2.55498680871994e-26
"Tenm4",1.25586270042279e-30,0.135545253103903,0.653,0.612,3.99238752464405e-26
"Atp2b4",1.87501166352306e-30,0.120747870798575,0.164,0.117,5.96066207833981e-26
"Cdh12",6.43144910642347e-29,0.128439359385986,0.647,0.617,2.04455767093202e-24
"Peg3",3.80702646249193e-28,-0.113253954039916,0.318,0.369,1.21025371242619e-23
"Gm12132",4.98388094634725e-28,0.0290043896551791,0.024,0.008,1.58437575284379e-23
"Arhgap39",8.22768814587461e-28,-0.095115065821664,0.658,0.7,2.61558206157354e-23
"Dlg2",2.40503091797645e-27,0.0480528048580879,0.988,0.994,7.64559328824714e-23
"Csmd1",2.69735688572308e-27,0.0518727393783442,0.986,0.993,8.57489753971366e-23
"Fgfr1",4.44444648523898e-27,-0.0967096818176004,0.177,0.225,1.41288953765747e-22
"Gm15414",4.90806370882911e-27,0.0983865168408192,0.167,0.125,1.56027345303677e-22
"Gria2",6.69401413712073e-27,-0.0560706215297855,0.977,0.985,2.12802709419068e-22
"Sgcz",1.40126206238197e-26,0.0400413473090135,0.406,0.346,4.45461209631229e-22
"Hs6st3",1.73583895797587e-26,-0.0889612901420089,0.668,0.725,5.51823204740528e-22
"Clstn2",4.61333002117631e-26,0.104538468301363,0.842,0.841,1.46657761373195e-21
"Zswim6",1.25029624184588e-25,-0.1180399345996,0.442,0.484,3.97469175282804e-21
"Sdk1",3.79863884004797e-25,0.163181453712694,0.229,0.188,1.20758728725125e-20
"Spock1",5.21702274530531e-25,0.146428085060523,0.339,0.284,1.65849153073256e-20
"Grid1",1.1561781569624e-24,0.0919664869751562,0.779,0.758,3.67549036098347e-20
"Asic2",1.69707391177663e-24,0.0810770228653781,0.824,0.79,5.39499796553792e-20
"Rasgrf1",1.74346347132828e-24,-0.0866462805650936,0.806,0.835,5.54247037535262e-20
"Tbc1d1",2.2600700450085e-24,-0.135212719665331,0.322,0.356,7.18476267308201e-20
"Il1rapl1",2.63571147437071e-24,0.0923473539832296,0.937,0.937,8.37892677702447e-20
"Nrp1",5.30481299503968e-24,-0.0861653476727973,0.601,0.652,1.68640005112311e-19
"Tmem181b-ps",1.01501266344167e-23,-0.08648173472285,0.228,0.277,3.22672525708108e-19
"Kirrel3",2.63651742480857e-23,0.144185189594006,0.725,0.703,8.38148889346644e-19
"Nedd4l",2.82723700324188e-23,-0.0897169584259658,0.715,0.759,8.98778643330594e-19
"Maml2",3.29967957014665e-23,0.142845920896157,0.487,0.475,1.04896813534962e-18
"Tspan5",4.1126168945251e-23,-0.0862691593693481,0.675,0.709,1.30740091076953e-18
"Ndrg4",5.07896370423519e-23,-0.0948614087051702,0.43,0.479,1.61460256157637e-18
"Tenm1",5.7918365431419e-23,0.128850864765943,0.634,0.602,1.84122483706481e-18
"Ctnnd2",6.48473010352088e-23,0.0739853680870519,0.924,0.919,2.06149569990929e-18
"Celf4",7.62533822450654e-23,0.0863565957366559,0.821,0.799,2.42409502157063e-18
"Ptprd",1.26120871891413e-22,0.0853157964592066,0.969,0.969,4.00938251742801e-18
"Pde1a",1.45461886259442e-22,0.136127893732303,0.608,0.56,4.62423336418766e-18
"Elovl6",2.84059110525238e-22,-0.0874529610762546,0.239,0.285,9.03023912359732e-18
"Arhgap12",2.85168614968475e-22,-0.108726171521503,0.331,0.382,9.06551026984782e-18
"Hunk",5.53066323400806e-22,-0.115907285682869,0.193,0.227,1.75819784209116e-17
"Scn3b",5.95177981825626e-22,-0.101270957945085,0.391,0.435,1.89207080422366e-17
"Snap25",7.18602795434749e-22,0.0786176887680634,0.923,0.916,2.28443828668707e-17
"2900097C17Rik",7.52936871503695e-22,-0.0741058728401117,0.16,0.204,2.39358631451025e-17
"Csmd3",8.40113488120288e-22,0.0685830802792946,0.942,0.943,2.6707207787344e-17
"Fmn1",1.1656774789734e-21,-0.0991166868943038,0.312,0.352,3.70568870565644e-17
"Camk2d",2.19953178419957e-21,0.141416275948832,0.212,0.183,6.99231154197043e-17
"Homer1",2.73220770233533e-21,-0.125952666522818,0.392,0.42,8.68568828572403e-17
"Epha6",4.10830186302703e-21,-0.0861130012322473,0.89,0.912,1.30602916225629e-16
"Gm7916",8.39825701613386e-21,-0.0184535620194571,0.001,0.008,2.66980590542895e-16
"Nnat",8.72161045188339e-21,0.119103410275587,0.415,0.363,2.77259996265373e-16
"4930545L23Rik",9.37812349725929e-21,0.109660040463655,0.246,0.203,2.98130545977873e-16
"Wnt9a",1.02887965861685e-20,0.0298038217857619,0.034,0.018,3.27080843474297e-16
"Frmd4a",1.11600062548258e-20,0.0470338135405868,0.889,0.902,3.54776598840912e-16
"Syt1",1.44053566540924e-20,0.0524555898870429,0.986,0.987,4.57946288033598e-16
"Ankfn1",1.58387590714955e-20,0.084921538771879,0.047,0.028,5.03514150882842e-16
"Kcnd2",1.59136023877536e-20,-0.0583366932870892,0.97,0.979,5.05893419906688e-16
"Ppp3ca",1.64323601666841e-20,-0.062905501715667,0.97,0.979,5.22384729698889e-16
"Syt7",1.8549372561811e-20,-0.0873767204755109,0.515,0.563,5.89684553739973e-16
"Zfp46",2.4022273758684e-20,0.028154728736497,0.142,0.114,7.63668082788565e-16
"Prkd1",3.2870209181447e-20,-0.12958979732062,0.337,0.382,1.0449439498782e-15
"A330008L17Rik",5.18124973315406e-20,-0.10977854582528,0.258,0.298,1.64711929016968e-15
"Sorl1",5.65118831904285e-20,-0.0936327027073584,0.373,0.414,1.79651276662372e-15
"Robo3",7.65138223147749e-20,-0.0732240807950878,0.067,0.096,2.43237441138669e-15
"Kcnn3",8.56265922860573e-20,0.0735777790367526,0.173,0.134,2.72206936877376e-15
"Prickle1",9.65167488933961e-20,-0.0714023574020723,0.885,0.912,3.06826744732106e-15
"Ssbp2",9.80421993271477e-20,0.095374424557543,0.667,0.632,3.11676151661003e-15
"Ppfia2",1.25913968001461e-19,-0.0698263082309092,0.912,0.936,4.00280504276644e-15
"Tanc1",2.01071279280138e-19,-0.0902637250195513,0.575,0.623,6.39205596831558e-15
"Cadm1",2.63991905322568e-19,0.0832867670522197,0.813,0.801,8.39230267020444e-15
"mt-Rnr2",2.83392807080828e-19,0.12437863527894,0.331,0.283,9.00905733709953e-15
"Sdk2",3.41442586024366e-19,0.0963468740871992,0.251,0.207,1.08544598097146e-14
"B130024G19Rik",3.86768312262863e-19,0.0749358952555467,0.106,0.075,1.22953646468364e-14
"Pdzrn4",5.07149446695414e-19,0.146026338655375,0.306,0.265,1.61222809104472e-14
"Kctd16",6.12434382500027e-19,-0.0653785931232118,0.854,0.884,1.94692890196758e-14
"Osbpl6",7.3774859751484e-19,-0.0870814896643555,0.644,0.664,2.34530279149968e-14
"Hivep2",1.62439937742027e-18,-0.0714479645031174,0.893,0.905,5.16396562081904e-14
"Gm45321",1.73710797807594e-18,0.0954137162144438,0.053,0.035,5.5222662623034e-14
"AC149090.1",2.52083582793367e-18,0.0493838168788181,0.629,0.618,8.01373709700115e-14
"Gm48091",3.71337597950145e-18,-0.0771279580803361,0.514,0.564,1.18048222388351e-13
"Sema6d",5.31843591219111e-18,-0.110057729665213,0.446,0.492,1.69073077648555e-13
"Rpl14",5.67326096221862e-18,-0.062327169427792,0.115,0.151,1.8035296598893e-13
"Sik3",6.92998904334874e-18,-0.0858409634723907,0.606,0.623,2.20304351688057e-13
"Npas3",8.56357619979719e-18,0.11681331223598,0.164,0.131,2.72236087391553e-13
"Gm10649",9.8598653547949e-18,-0.0805412144414296,0.286,0.332,3.1344511962893e-13
"Igsf21",1.13392871434552e-17,0.0740080633999132,0.131,0.098,3.60475938290439e-13
"Etv5",1.51961106648643e-17,-0.0810583728290559,0.113,0.142,4.83084358036037e-13
"Ly6h",1.65384583300289e-17,0.101014501320059,0.642,0.606,5.25757590311619e-13
"Klhl29",2.04440212888492e-17,-0.0752352021356384,0.693,0.729,6.49915436772517e-13
"Srrm2",2.27827127867196e-17,-0.0660283702913504,0.737,0.769,7.24262439489817e-13
"Lrrc4c",2.81902925258999e-17,0.118448859183102,0.8,0.79,8.96169399398358e-13
"Sorcs2",3.90551761066303e-17,0.0963697653193132,0.325,0.28,1.24156404842978e-12
"Nek10",4.13966957737605e-17,0.0750545999880783,0.129,0.097,1.31600095864785e-12
"4930570B17Rik",5.45530448563394e-17,0.0859708344702997,0.294,0.25,1.73424129598303e-12
"Stim2",5.50071360686145e-17,-0.0829168041242292,0.448,0.49,1.74867685562126e-12
"Gm41609",5.76040268901688e-17,0.0944785243807911,0.448,0.409,1.83123201483847e-12
"Sipa1l3",7.81553325859564e-17,-0.0844189017526631,0.542,0.576,2.48455802290756e-12
"Kcnq1",8.16179249833656e-17,0.0811377598915617,0.658,0.623,2.59463383522119e-12
"Mef2c",8.35111884345922e-17,0.123701952335296,0.486,0.461,2.65482068033569e-12
"Sh3rf1",8.60003487584326e-17,-0.102427421829739,0.369,0.398,2.73395108703057e-12
"Gm15261",1.00757970321149e-16,0.0932102018271908,0.06,0.04,3.20309587650933e-12
"Arhgap26.1",1.10956636750774e-16,0.0957610901872311,0.404,0.363,3.52731148230709e-12
"Ldlr",1.473640555801e-16,-0.0620261014535913,0.073,0.097,4.68470332689139e-12
"Necab1",1.50590481942549e-16,0.118764987980459,0.172,0.143,4.78727142095365e-12
"Epha3",1.58907778910734e-16,-0.105662483690893,0.395,0.433,5.05167829157223e-12
"Sptbn2",1.90756085397532e-16,-0.0772012997226906,0.316,0.352,6.06413595478753e-12
"Cntn5",2.3370654268333e-16,0.134585645592052,0.631,0.6,7.42953099190306e-12
"Wipf3",2.37219566067213e-16,-0.0762194599773403,0.574,0.619,7.5412100052767e-12
"Csmd2",2.70065083092965e-16,0.077338965441637,0.673,0.651,8.58536899152535e-12
"Arhgap6",3.55700714729066e-16,0.0996397900634394,0.09,0.064,1.1307725721237e-11
"Mt1",3.7410478280583e-16,0.101798886069638,0.128,0.098,1.18927910453973e-11
"Erbb4",4.23238573813345e-16,0.314547715478243,0.09,0.074,1.34547542615262e-11
"Macrod2",5.08831228904519e-16,0.0537695889753471,0.946,0.946,1.61757447668747e-11
"Arhgef25",5.32149763358355e-16,-0.0807531641985987,0.371,0.414,1.69170409771621e-11
"Cst3",5.54332907976686e-16,0.174750199154144,0.503,0.465,1.76222431445788e-11
"Ptk2b",8.52925184723229e-16,-0.0727033210649071,0.599,0.63,2.71144916223515e-11
"Gm37679",8.72921981141499e-16,0.0852316824309084,0.315,0.272,2.77501897804883e-11
"Mast3",8.75914558436991e-16,-0.0805518619748165,0.501,0.534,2.78453238127119e-11
"Pcyt2",8.82705640282837e-16,-0.0822065952665954,0.387,0.423,2.80612123045914e-11
"Gm15680",1.00345228572905e-15,-0.0936997690291024,0.244,0.276,3.18997481633265e-11
"Grik2",1.1910613637075e-15,-0.0615522171619398,0.922,0.94,3.78638407522614e-11
"Arhgap18",1.2946967714054e-15,0.0638221439467608,0.079,0.056,4.11584103629778e-11
"Large1",1.37209466611793e-15,0.0547776246134468,0.883,0.884,4.36188894358891e-11
"Per2",2.057548573958e-15,-0.0436348964496675,0.078,0.105,6.5409469166125e-11
"Nrg3os",2.32314753455884e-15,0.046008532761006,0.867,0.868,7.38528601236254e-11
"Cacna2d1",2.57954852390284e-15,-0.0592101128425688,0.853,0.873,8.20038475748713e-11
"Ppp1r13b",2.76392691971859e-15,-0.0857123207668307,0.543,0.579,8.7865236777854e-11
"Gm3848",2.88570120190206e-15,0.0559141518516898,0.093,0.068,9.17364412084665e-11
"Kcnb2",3.68522051419446e-15,-0.0496896030229355,0.77,0.808,1.17153160146242e-10
"Adgrb1",4.02306061467338e-15,-0.0775998791420093,0.368,0.402,1.27893096940467e-10
"Fign",4.05046516810075e-15,0.0451685810366551,0.024,0.013,1.28764287693923e-10
"Spred1",4.13138112944532e-15,-0.075175786589895,0.29,0.325,1.31336606105067e-10
"Kcnma1",4.18843497699903e-15,0.0533801883994891,0.929,0.929,1.33150347918799e-10
"Ncdn",4.7214335173647e-15,-0.0675667076803009,0.212,0.25,1.50094371517024e-10
"4930445B16Rik",5.44291651348908e-15,0.0938221666391572,0.125,0.097,1.73030315963818e-10
"Srebf2",6.05424141196192e-15,-0.0673681939135976,0.215,0.252,1.92464334486269e-10
"Garnl3",6.32933557576704e-15,0.122319315711814,0.239,0.21,2.01209577953634e-10
"Rgs20",6.47090697497044e-15,0.0800820725885402,0.106,0.081,2.0571013273431e-10
"Kmt2a",6.6077706526733e-15,-0.0691839998024293,0.489,0.523,2.10061029048484e-10
"Ddx5",7.12632226399242e-15,-0.0642293478521423,0.629,0.659,2.26545784772319e-10
"Dscam",7.40061787188732e-15,0.0695473814433316,0.818,0.813,2.35265642147298e-10
"Iqgap2",8.53006522259601e-15,-0.0738990098771426,0.625,0.665,2.71170773426327e-10
"Atp2c1",9.13586698430482e-15,-0.0724804611395418,0.619,0.659,2.9042921143105e-10
"Slc7a14",1.01954760742446e-14,-0.0875476963058608,0.541,0.577,3.24114184400236e-10
"Cttnbp2",1.21104669755614e-14,-0.0509167516082401,0.899,0.922,3.84991745153096e-10
"Mal",1.40776783287185e-14,-0.0458320557565761,0.057,0.08,4.4752939406996e-10
"Dnm3",1.50608383280632e-14,0.0968427129702671,0.457,0.419,4.7878405044913e-10
"A230006K03Rik",1.52995166605991e-14,0.0976583823067445,0.513,0.482,4.86371634640447e-10
"Syn2",1.55101192916165e-14,0.0607626065471607,0.826,0.815,4.9306669228049e-10
"Snrpn",2.0735119388635e-14,0.0806076638334711,0.252,0.215,6.59169445364706e-10
"Erc2",2.08484756389749e-14,0.0440992151742154,0.948,0.959,6.62773040563011e-10
"Ntrk2",2.10375663476479e-14,-0.103752206078721,0.643,0.657,6.68784234191726e-10
"Gm15336",2.12514282483754e-14,0.0740188644033319,0.153,0.123,6.75582904015853e-10
"Prkg2",2.70859531312314e-14,0.0317738127699114,0.037,0.022,8.61062450041847e-10
"Greb1l",2.84162216870439e-14,0.0860857203697482,0.296,0.258,9.03351687431126e-10
"Gm32509",3.37592749553285e-14,0.0951120399046919,0.502,0.463,1.07320735082989e-09
"Plxna4os3",4.19542272745094e-14,0.0634628468817704,0.269,0.23,1.33372488505665e-09
"Nfib",4.6662865026382e-14,-0.0522404823638525,0.764,0.801,1.48341247918868e-09
"Nvl",4.88920078806748e-14,-0.0698971987958675,0.476,0.509,1.55427693052665e-09
"Hsd17b12",4.9124094274788e-14,-0.0582454698913644,0.108,0.137,1.56165495699551e-09
"Gm32036",6.22618290999715e-14,0.0438552581939955,0.028,0.017,1.97930354708809e-09
"Tafa1",9.4219407797925e-14,-0.0600681521604836,0.742,0.779,2.99523497389604e-09
"Rasgef1b",9.54973055885228e-14,0.112895296372196,0.308,0.279,3.03585934465914e-09
"Glra3",9.65321636959947e-14,0.052355916007408,0.045,0.031,3.06875748389567e-09
"Eif2s3y",1.01936820619656e-13,0.0647635039931734,0.446,0.401,3.24057152749887e-09
"A830018L16Rik",1.06949338631395e-13,0.0805983410751538,0.692,0.661,3.39991947509203e-09
"Gap43",1.19420519264095e-13,0.0914792668833969,0.232,0.202,3.79637830740558e-09
"Macrod2os1",1.1966403500583e-13,0.077359112292412,0.299,0.26,3.80411967283533e-09
"Cdh8",1.24531720684874e-13,-0.055619407198805,0.675,0.716,3.95886340057213e-09
"Vat1l",1.28000344764685e-13,0.0571830739148995,0.047,0.033,4.06913096006935e-09
"Gm17167",1.42387537056051e-13,0.0843000800416414,0.529,0.494,4.52649980301187e-09
"Syt16",1.63249435564722e-13,0.0815033496122275,0.595,0.57,5.18969955660251e-09
"Thy1",1.63309028469134e-13,-0.057599717171679,0.394,0.432,5.19159401503377e-09
"Cyp51",1.88241578767029e-13,-0.0499581843032182,0.103,0.131,5.98419978900386e-09
"Cdh9",2.0327335516547e-13,-0.11191685599918,0.51,0.53,6.46205996071028e-09
"Kcnq1ot1",2.03503141246908e-13,0.0639377926214137,0.751,0.738,6.46936486023922e-09
"Gpt2",2.06120672804176e-13,-0.06821450675555,0.149,0.177,6.55257618844474e-09
"Itpr1",2.18233129123703e-13,-0.0708182630603931,0.575,0.608,6.93763117484251e-09
"Olfm1",2.59210678289003e-13,-0.0561658116894037,0.637,0.672,8.24030746280739e-09
"Gm29587",2.7831768009408e-13,0.051009778641325,0.107,0.081,8.84771905019080e-09
"Jmjd1c",3.25843170905881e-13,-0.0634977619141632,0.676,0.701,1.03585544030979e-08
"Ptpn9",3.91846591113997e-13,-0.0733378659039423,0.312,0.348,1.2456803131514e-08
"Plcb1",4.04476108596658e-13,0.0608789706684272,0.919,0.919,1.28582954922878e-08
"Adamts17",4.31273873828943e-13,0.0770621979680227,0.368,0.326,1.37101964490221e-08
"Gm15594",4.48965398983453e-13,-0.0779439298721163,0.219,0.249,1.4272610033684e-08
"Capn11",4.52259256005176e-13,-0.0287717059124662,0.011,0.022,1.43773217484045e-08
"Gm44593",5.28156934780565e-13,-0.0347400649329385,0.021,0.035,1.67901089566742e-08
"Oprm1",6.64868490718938e-13,0.0953917303916383,0.247,0.211,2.1136169319955e-08
"Gm26871",7.10925535826786e-13,0.0530118382606841,0.794,0.799,2.26003227839335e-08
"Adam19",7.83304933817445e-13,0.0273792866306163,0.078,0.058,2.49012638460566e-08
"4930415C11Rik",7.87938738680705e-13,0.0926252840656845,0.226,0.193,2.50485725026596e-08
"Ttc14",1.01099276622893e-12,-0.0537900075686333,0.733,0.759,3.21394600384177e-08
"C030017B01Rik",1.09444648685867e-12,-0.06454285461543,0.136,0.164,3.47924538172372e-08
"Tmem132d",1.09943690297517e-12,0.109968645955888,0.263,0.229,3.49510991455805e-08
"Rarb",1.13680067548688e-12,0.0660917012939179,0.049,0.036,3.61388934737281e-08
"Gm13883",1.23968734684429e-12,0.0775078767944671,0.18,0.149,3.94096607561801e-08
"Cdk9",1.25687442316105e-12,-0.0573108502143614,0.107,0.135,3.99560379122896e-08
"Dennd1a",1.37972463519994e-12,0.0513308422176972,0.781,0.77,4.38614461530062e-08
"Spag5",1.46339651120998e-12,0.0817790282035034,0.187,0.159,4.65213750913653e-08
"C1ql2",1.47683970394689e-12,-0.0611073928158629,0.055,0.074,4.69487341884717e-08
"Ncor2",1.64427083590584e-12,-0.0680563985352152,0.27,0.299,5.22713698734468e-08
"Ptprt",1.65447992095428e-12,0.0957046354699389,0.249,0.213,5.25959166871366e-08
"Pak3",1.83344894426966e-12,0.0693963901192176,0.672,0.652,5.82853419383326e-08
"Ksr1",1.93612164587255e-12,-0.0682940362175883,0.466,0.503,6.15493071222882e-08
"4833422C13Rik",2.1445841023258e-12,0.0683752719990777,0.189,0.157,6.81763286129371e-08
"Atp1a2",2.18220994968538e-12,0.0522312020499648,0.049,0.032,6.93724543004982e-08
"Dpp6",2.26096537518902e-12,0.0499858228623533,0.901,0.906,7.1876089277259e-08
"Ctnna3",2.30221783319919e-12,0.127875394757111,0.514,0.488,7.31875049174022e-08
"Csnk1a1",2.34443402288609e-12,-0.0600091322486467,0.557,0.583,7.45295575875489e-08
"Prkca",2.42698020998142e-12,-0.0952740235383527,0.671,0.695,7.71537008753093e-08
"Krt12",2.43728962328488e-12,0.0245279567155583,0.095,0.076,7.74814371242263e-08
"Gm26854",2.77691848595886e-12,0.0795470431665662,0.211,0.18,8.82782386686321e-08
"Sh3bp5",3.10128285169469e-12,-0.0726013609365421,0.433,0.462,9.85897818553742e-08
"Dock9",3.10484697245727e-12,-0.0636322716806881,0.577,0.604,9.87030852544166e-08
"Stxbp6",3.1695238732679e-12,-0.0985067259599883,0.413,0.43,1.00759163931186e-07
"Trank1",3.25887236914611e-12,-0.0697939914889065,0.502,0.527,1.03599552615155e-07
"Rims2",3.32207030908275e-12,0.0844436057562032,0.737,0.719,1.05608615125741e-07
"Sema5a",3.6229246225579e-12,-0.104581660579805,0.363,0.4,1.15172773751116e-07
"Oxr1",3.66653452817685e-12,0.0857299996105412,0.788,0.793,1.16559132650742e-07
"Shisa6",3.77667855771561e-12,0.00417825584907261,0.713,0.744,1.20060611349779e-07
"Gphn",4.00753655315418e-12,0.04537936038464,0.853,0.852,1.27399587024771e-07
"Lrp1b",4.03991240040747e-12,0.056167230235125,0.94,0.949,1.28428815208953e-07
"Med14",4.17178694852718e-12,-0.0671495162756566,0.214,0.24,1.32621107093679e-07
"Nckap1",4.2115199233936e-12,-0.0602674503493363,0.624,0.658,1.33884218364683e-07
"Sorbs2os",4.43824496630323e-12,0.0893628186323345,0.587,0.56,1.4109180747878e-07
"B230209E15Rik",5.06826439983747e-12,0.0698597047490239,0.417,0.377,1.61120125270833e-07
"Far1os",5.15166518455545e-12,0.0787331943266872,0.327,0.291,1.63771436217018e-07
"Nr2f2",5.58024782324066e-12,0.062600926177266,0.096,0.075,1.77396078300821e-07
"Slc8a1",5.63036611271436e-12,-0.00614121461535078,0.684,0.66,1.7898933872319e-07
"Prodh",6.27651489315962e-12,0.0471907523558363,0.173,0.144,1.99530408453544e-07
"Ecrg4",7.08297285373192e-12,0.0193667571061961,0.012,0.005,2.25167707020138e-07
"Gm10754",7.18300600910936e-12,-0.0929404586020998,0.236,0.265,2.28347761029587e-07
"Samd5",8.3232540851795e-12,-0.0786172371229366,0.251,0.286,2.64596247367856e-07
"2210408F21Rik",8.67709572550383e-12,0.0773875553502765,0.402,0.375,2.75844873113767e-07
"Gm43948",8.7078152876142e-12,0.0515971466986488,0.049,0.033,2.76821447993255e-07
"Syne1",8.92703987917309e-12,-0.0703125731481893,0.741,0.771,2.83790597758912e-07
"Pcdh10",9.0309836784115e-12,0.0691844024850236,0.144,0.117,2.87094971136702e-07
"Dcn",9.22561418496211e-12,0.0602021928350636,0.069,0.05,2.93282274939945e-07
"Hgf",9.25869127553158e-12,0.0236465461771615,0.019,0.01,2.94333795649149e-07
"Ank3",1.01542304415929e-11,0.0278102878151398,0.973,0.979,3.22802985738237e-07
"Aldoc",1.04121646190817e-11,0.0584627900642337,0.071,0.051,3.31002713240608e-07
"Ptprg",1.11275864922031e-11,0.0755117478965481,0.654,0.624,3.53745974587135e-07
"Gm2164",1.12360372166902e-11,-0.0833659080283391,0.256,0.293,3.57193623118582e-07
"Dtx3",1.24806248065278e-11,-0.067923549109813,0.333,0.368,3.96759062599518e-07
"Plpp3",1.25037122020779e-11,0.0577615957960373,0.06,0.043,3.97493010904056e-07
"Nrg3",1.2756147826075e-11,0.00171502111708444,0.984,0.993,4.05517939390925e-07
"mt-Nd2",1.28333392732356e-11,0.0657572632600783,0.07,0.051,4.07971855496159e-07
"Gm48727",1.31789572852774e-11,-0.05628063336716,0.1,0.123,4.18959052098968e-07
"Rsrp1",1.33247469853582e-11,0.0553273638750427,0.599,0.589,4.23593706664536e-07
"Lca5",1.3868306697078e-11,-0.0610479292790188,0.155,0.17,4.40873469900111e-07
"Dcx",1.44158791807147e-11,0.0488068413947573,0.136,0.11,4.5828079915492e-07
"Kdm7a",1.49060518553526e-11,-0.0694098165785776,0.385,0.404,4.73863388481661e-07
"Gm46123",1.71748447629075e-11,-0.0609355812024073,0.108,0.126,5.45988315012829e-07
"Hsph1",2.08469573574846e-11,-0.0410815954986998,0.106,0.132,6.62724774394436e-07
